time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,digits,hl2,hlc3,ohlc4,range,range_pct,range_points,hour,is_london_session,is_us_session,is_asian_session,is_high_impact_hour,body,body_pct,upper_shadow,lower_shadow,is_bullish,is_doji,price_change,price_change_pct,price_change_points,atr_14,volatility_pct,sma_20,sma_50,ema_20,volume_ma,volume_ratio,prev_high,prev_low,higher_high,lower_low
2025-02-28 16:00:00,2848.42,2853.74,2832.55,2844.96,98435,45,0,XAUUSD.v,H4,2,2843.145,2843.75,2844.9174999999996,21.1899999999996,0.7448259377987599,2118.99999999996,16,1,1,0,0,3.4600000000000364,16.328456819254843,5.319999999999709,12.409999999999854,0,0,-3.449999999999818,-0.12112020390322442,-344.9999999999818,17.192857142857097,0.8866309165247525,2893.7375,2919.9136,2888.093660344649,66500.7,1.4802099827520614,2864.76,2848.19,0,1
2025-02-28 20:00:00,2844.96,2859.0,2837.95,2858.8,51074,45,0,XAUUSD.v,H4,2,2848.475,2851.9166666666665,2850.1775,21.050000000000182,0.7363229326990408,2105.000000000018,20,0,1,0,0,13.840000000000146,65.74821852731604,0.1999999999998181,7.010000000000218,1,0,13.840000000000146,0.48647432652833,1384.0000000000146,17.892142857142808,0.8521860338939976,2889.8129999999996,2918.7176,2885.3037879308727,64681.65,0.7896211676727479,2853.74,2832.55,0,0
2025-03-03 00:00:00,2856.48,2876.73,2855.84,2870.7,43261,45,0,XAUUSD.v,H4,2,2866.285,2867.7566666666667,2864.9375,20.889999999999873,0.727697077367885,2088.9999999999873,0,0,0,1,0,14.2199999999998,68.07084729535609,6.0300000000002,0.6399999999998727,1,0,11.899999999999636,0.41625857002935973,1189.9999999999636,17.53571428571422,0.8522222576765677,2887.975,2917.5101999999997,2883.9129509850754,60097.9,0.7198421242672373,2859.0,2837.95,0,0
2025-03-03 04:00:00,2870.7,2871.87,2859.28,2863.73,43543,45,0,XAUUSD.v,H4,2,2865.575,2864.9599999999996,2866.395,12.58999999999969,0.439636418237742,1258.999999999969,4,0,0,1,0,6.9699999999998,55.36139793486872,1.1700000000000728,4.449999999999818,0,0,-6.9699999999998,-0.24279792385132337,-696.99999999998,17.967142857142758,0.8422569038943175,2885.4,2916.0665999999997,2881.9907651769727,59572.85,0.7309202094578319,2876.73,2855.84,0,0
2025-03-03 08:00:00,2863.73,2871.18,2858.8,2867.31,56706,45,0,XAUUSD.v,H4,2,2864.99,2865.763333333333,2865.2549999999997,12.379999999999654,0.43176356933849686,1237.9999999999654,8,1,0,0,1,3.5799999999999272,28.91760904684998,3.869999999999891,4.929999999999836,1,0,3.5799999999999272,0.1250117853289323,357.9999999999927,18.159285714285584,0.8107108272200968,2882.8805,2914.6456,2880.59259706488,60470.65,0.9377441783741368,2871.87,2859.28,0,0
2025-03-03 12:00:00,2867.31,2877.41,2867.15,2872.49,51924,45,0,XAUUSD.v,H4,2,2872.2799999999997,2872.35,2871.0899999999997,10.259999999999764,0.3571814001093046,1025.9999999999764,12,1,0,0,0,5.179999999999836,50.48732943469743,4.920000000000073,0.15999999999985448,1,0,5.179999999999836,0.1806571315972061,517.9999999999836,17.027142857142735,0.7698946107384947,2880.7415,2913.4406,2879.820921153939,60862.35,0.8531382702113869,2871.18,2858.8,0,0
2025-03-03 16:00:00,2872.48,2892.91,2871.16,2890.68,79871,45,0,XAUUSD.v,H4,2,2882.035,2884.9166666666665,2881.8075,21.75,0.7524181161526008,2175.0,16,1,1,0,0,18.199999999999818,83.6781609195394,2.230000000000018,1.3200000000001637,1,0,18.190000000000055,0.6332485056518955,1819.0000000000055,17.065714285714193,0.7293293898744508,2879.6265,2912.347,2880.855119139278,61883.8,1.2906608837854172,2877.41,2867.15,1,0
2025-03-03 20:00:00,2890.67,2894.96,2878.25,2892.81,56249,45,0,XAUUSD.v,H4,2,2886.605,2888.6733333333336,2889.1725,16.710000000000036,0.577639043006628,1671.0000000000036,20,0,1,0,0,2.1399999999998727,12.806702573308607,2.150000000000091,12.420000000000073,1,0,2.130000000000109,0.07368508447840316,213.0000000000109,17.269999999999918,0.7065377524375098,2878.9775,2911.4804000000004,2881.9936792212516,61978.95,0.9075500633682888,2892.91,2871.16,1,0
2025-03-04 00:00:00,2892.81,2893.64,2881.81,2888.13,28516,45,0,XAUUSD.v,H4,2,2887.725,2887.86,2889.0975,11.829999999999927,0.409607600765891,1182.9999999999927,0,0,0,1,0,4.679999999999836,39.56043956043842,0.8299999999999272,6.320000000000164,0,0,-4.679999999999836,-0.16178041419934175,-467.99999999998363,16.372142857142762,0.6529900609641301,2877.7005,2910.77,2882.5780907239896,58101.0,0.4908005025731055,2894.96,2878.25,0,0
2025-03-04 04:00:00,2888.11,2894.22,2884.69,2889.56,43563,45,0,XAUUSD.v,H4,2,2889.455,2889.49,2889.145,9.529999999999745,0.32980799844958214,952.9999999999745,4,0,0,1,0,1.449999999999818,15.215110178382549,4.6599999999998545,3.4200000000000728,1,0,1.4299999999998363,0.04951300668598613,142.99999999998363,15.874285714285602,0.5827907291356795,2876.373,2909.9038,2883.243034464562,58227.65,0.7481497192485014,2893.64,2881.81,0,0
2025-03-04 08:00:00,2889.57,2921.04,2884.3,2917.93,61335,45,0,XAUUSD.v,H4,2,2902.67,2907.7566666666667,2903.21,36.73999999999978,1.2591117675886598,3673.999999999978,8,1,0,0,1,28.359999999999673,77.1910724006528,3.1100000000001273,5.269999999999982,1,0,28.36999999999989,0.981810379434922,2836.999999999989,17.702857142857024,0.6053532892069455,2876.6459999999997,2909.5258000000003,2886.5465549917462,59752.5,1.0264842475210243,2894.22,2884.69,1,0
2025-03-04 12:00:00,2917.92,2927.62,2911.9,2922.41,65355,45,0,XAUUSD.v,H4,2,2919.76,2920.6433333333334,2919.9625,15.7199999999998,0.5379122025999021,1571.99999999998,12,1,0,0,0,4.489999999999782,28.562340966920097,5.210000000000036,6.019999999999982,1,0,4.480000000000018,0.15353349806197514,448.0000000000018,17.333571428571304,0.6951766188740367,2878.2285,2909.0406,2889.9621211830085,59876.05,1.0915048671380292,2921.04,2884.3,1,0
2025-03-04 16:00:00,2922.4,2922.88,2900.45,2911.44,95095,45,0,XAUUSD.v,H4,2,2911.665,2911.59,2914.2925,22.43000000000029,0.7704091446157327,2243.000000000029,16,1,1,0,0,10.960000000000036,48.86312973695896,0.4800000000000182,10.990000000000236,0,0,-10.9699999999998,-0.3753751184809695,-1096.99999999998,17.831428571428464,0.7388683532695741,2879.4415,2908.2385999999997,2892.0076334512933,60440.0,1.5733785572468564,2927.62,2911.9,0,0
2025-03-04 20:00:00,2911.43,2920.38,2908.14,2916.83,47415,45,0,XAUUSD.v,H4,2,2914.26,2915.116666666667,2914.1949999999997,12.240000000000236,0.41963364337312203,1224.0000000000236,20,0,1,0,0,5.400000000000091,44.11764705882342,3.550000000000182,3.2899999999999636,1,0,5.389999999999873,0.18513175610694876,538.9999999999873,17.522142857142757,0.7911519709280473,2880.839,2907.8988,2894.371668360694,59116.8,0.8020562682689184,2922.88,2900.45,0,0
2025-03-05 00:00:00,2917.84,2918.03,2903.58,2907.01,29798,45,0,XAUUSD.v,H4,2,2910.8050000000003,2909.5400000000004,2911.6150000000002,14.450000000000273,0.4970743134698632,1445.0000000000273,0,0,0,1,0,10.829999999999927,74.94809688581124,0.19000000000005457,3.430000000000291,0,0,-9.819999999999709,-0.33666686094149245,-981.9999999999709,17.040714285714234,0.8164981345434398,2882.0354999999995,2907.2316000000005,2895.5753189930088,55833.4,0.5336948851404356,2920.38,2908.14,0,0
2025-03-05 04:00:00,2907.01,2918.66,2901.96,2918.62,45485,45,0,XAUUSD.v,H4,2,2910.31,2913.08,2911.5625,16.699999999999818,0.5721882259423913,1669.9999999999818,4,0,0,1,0,11.609999999999673,69.52095808383113,0.03999999999996362,5.050000000000182,1,0,11.609999999999673,0.3993794310992893,1160.9999999999673,16.729999999999922,0.8619499813897804,2884.1349999999998,2906.8188,2897.770050517484,55478.3,0.8198701113768806,2918.03,2903.58,0,0
2025-03-05 08:00:00,2918.62,2922.37,2912.99,2918.72,65985,45,0,XAUUSD.v,H4,2,2917.68,2918.0266666666666,2918.1749999999997,9.38000000000011,0.3213737528779777,938.0000000000109,8,1,0,0,1,0.09999999999990905,1.066098081022472,3.650000000000091,5.630000000000109,1,1,0.09999999999990905,0.0034262768020543177,9.999999999990905,15.90785714285708,0.8975781415840314,2886.3360000000002,2906.6194,2899.7652838015333,57252.05,1.1525351493963971,2918.66,2901.96,0,0
2025-03-05 12:00:00,2918.71,2919.02,2894.22,2899.81,75822,45,0,XAUUSD.v,H4,2,2906.62,2904.35,2907.9399999999996,24.800000000000182,0.8552284460016409,2480.000000000018,12,1,0,0,0,18.90000000000009,76.20967741935465,0.30999999999994543,5.5900000000001455,0,0,-18.909999999999854,-0.6478867448744596,-1890.9999999999854,16.779999999999973,0.8833989544351741,2888.1295,2906.0138,2899.7695424871017,57937.65,1.30868269596713,2922.37,2912.99,0,0
2025-03-05 16:00:00,2899.8,2929.75,2897.59,2915.85,105941,45,0,XAUUSD.v,H4,2,2913.67,2914.396666666667,2910.7475,32.159999999999854,1.1029373938988583,3215.9999999999854,16,1,1,0,0,16.049999999999727,49.90671641790983,13.900000000000091,2.2100000000000364,1,0,16.039999999999964,0.5531396884623563,1603.9999999999964,18.19285714285713,0.8809534033226806,2890.81,2905.7482,2901.301014631187,60254.0,1.758240116838716,2919.02,2894.22,1,0
2025-03-05 20:00:00,2915.87,2922.86,2911.43,2919.07,48828,45,0,XAUUSD.v,H4,2,2917.145,2917.786666666667,2917.3075,11.430000000000291,0.3915630663190773,1143.000000000029,20,0,1,0,0,3.200000000000273,27.99650043744699,3.7899999999999636,4.440000000000055,1,0,3.2200000000002547,0.11043092065778914,322.00000000002547,18.276428571428596,0.8341035022971606,2894.343,2905.5132,2902.9932989520266,59710.05,0.8177517855034454,2929.75,2897.59,0,0
2025-03-06 00:00:00,2918.67,2925.53,2915.85,2924.51,23862,45,0,XAUUSD.v,H4,2,2920.69,2921.963333333333,2921.1400000000003,9.680000000000291,0.3309956197790498,968.0000000000291,0,0,0,1,0,5.8400000000001455,60.330578512396386,1.0199999999999818,2.8200000000001637,1,0,5.440000000000055,0.186360724477308,544.0000000000055,17.41428571428576,0.7604076602502741,2898.3205,2905.211,2905.0425085756433,55981.4,0.42624871832430056,2922.86,2911.43,0,0
2025-03-06 04:00:00,2924.51,2926.39,2914.55,2919.69,35872,45,0,XAUUSD.v,H4,2,2920.4700000000003,2920.2100000000005,2921.2850000000003,11.83999999999969,0.40552250410145224,1183.999999999969,4,0,0,1,0,4.820000000000164,40.709459459461904,1.8799999999996544,5.139999999999873,0,0,-4.820000000000164,-0.16481393464204963,-482.00000000001637,17.06642857142859,0.704496133664202,2901.3650000000002,2904.8867999999998,2906.437507758915,55221.3,0.6496044098925595,2925.53,2915.85,0,0
2025-03-06 08:00:00,2919.68,2922.79,2891.2,2894.07,71599,45,0,XAUUSD.v,H4,2,2906.995,2902.6866666666665,2906.9349999999995,31.590000000000146,1.0915423607583832,3159.0000000000146,8,1,0,0,1,25.609999999999673,81.06995884773521,3.1100000000001273,2.8700000000003456,0,0,-25.61999999999989,-0.877490418503335,-2561.999999999989,18.47785714285718,0.6624107135707777,2902.5335,2904.2092,2905.2596498771136,56638.2,1.2641468125752584,2926.39,2914.55,0,0
2025-03-06 12:00:00,2894.06,2909.16,2891.81,2904.38,79706,45,0,XAUUSD.v,H4,2,2900.4849999999997,2901.783333333333,2899.8525,17.34999999999991,0.5973736219089757,1734.999999999991,12,1,0,0,0,10.320000000000164,59.481268011528634,4.779999999999745,2.25,1,0,10.309999999999945,0.35624570241907794,1030.9999999999945,19.03642857142862,0.58249274338815,2904.566,2903.5735999999997,2905.175873698341,58446.35,1.3637464101693262,2922.79,2891.2,0,0
2025-03-06 16:00:00,2904.38,2922.52,2903.29,2915.26,93326,45,0,XAUUSD.v,H4,2,2912.9049999999997,2913.69,2911.3624999999997,19.230000000000018,0.6596324170056879,1923.0000000000018,16,1,1,0,0,10.88000000000011,56.57826313052573,7.2599999999997635,1.0900000000001455,1,0,10.88000000000011,0.3746066286091976,1088.000000000011,17.785714285714352,0.5022470907525736,2906.9635,2902.9970000000003,2906.1362666794516,60277.35,1.5482764255561998,2909.16,2891.81,0,0
2025-03-06 20:00:00,2915.27,2920.47,2908.2,2911.32,48753,45,0,XAUUSD.v,H4,2,2914.335,2913.33,2913.8149999999996,12.269999999999982,0.42145830757182245,1226.9999999999982,20,0,1,0,0,3.949999999999818,32.19233903830337,5.199999999999818,3.1200000000003456,0,0,-3.9400000000000546,-0.13515089563195248,-394.00000000000546,17.539285714285793,0.4177170726332868,2908.9049999999997,2902.1382,2906.629955567123,60118.8,0.8109443302261522,2922.52,2903.29,0,0
2025-03-07 00:00:00,2911.71,2913.35,2896.76,2906.72,35238,45,0,XAUUSD.v,H4,2,2905.0550000000003,2905.61,2907.1349999999998,16.58999999999969,0.5707464083227725,1658.999999999969,0,0,0,1,0,4.9900000000002365,30.078360458109284,1.6399999999998727,9.959999999999582,0,0,-4.600000000000364,-0.15800392948903674,-460.0000000000364,17.122142857142894,0.39145910927797556,2909.707,2901.4098,2906.638531227397,57887.15,0.6087361357399699,2920.47,2908.2,0,0
2025-03-07 04:00:00,2906.71,2912.34,2901.09,2909.44,48257,45,0,XAUUSD.v,H4,2,2906.715,2907.6233333333334,2907.395,11.25,0.3866723493180818,1125.0,4,0,0,1,0,2.730000000000018,24.26666666666683,2.900000000000091,5.619999999999891,1,0,2.7200000000002547,0.09357626465569258,272.00000000002547,17.05142857142859,0.36682341197716706,2910.5385,2900.5615999999995,2906.9053377771684,57487.55,0.8394339296073671,2913.35,2896.76,0,0
2025-03-07 08:00:00,2909.43,2922.75,2907.63,2921.45,53683,45,0,XAUUSD.v,H4,2,2915.19,2917.2766666666666,2915.3150000000005,15.11999999999989,0.5175512160057468,1511.999999999989,8,1,0,0,1,12.019999999999982,79.49735449735496,1.300000000000182,1.7999999999997272,1,0,12.009999999999764,0.41279421469422317,1200.9999999999764,17.099285714285706,0.3273944210412705,2912.2045,2900.0022000000004,2908.2905437031523,58745.9,0.9138169642477177,2912.34,2901.09,0,0
2025-03-07 12:00:00,2921.43,2926.16,2910.26,2913.64,75467,45,0,XAUUSD.v,H4,2,2918.21,2916.6866666666665,2917.8725,15.899999999999636,0.5457091473208645,1589.9999999999636,12,1,0,0,0,7.789999999999964,48.993710691824795,4.730000000000018,3.3799999999996544,0,0,-7.809999999999945,-0.26733300244741187,-780.9999999999945,17.042142857142835,0.2713536764072318,2913.4085,2899.5173999999997,2908.8000157314236,60341.1,1.2506732558736915,2922.75,2907.63,0,0
2025-03-07 16:00:00,2913.63,2930.06,2904.23,2908.03,110134,45,0,XAUUSD.v,H4,2,2917.145,2914.1066666666666,2913.9875,25.829999999999927,0.8882301764424687,2582.9999999999927,16,1,1,0,0,5.599999999999909,21.68021680216773,16.429999999999836,3.800000000000182,0,0,-5.609999999999673,-0.19254266141320864,-560.9999999999673,18.21714285714282,0.27180901901898935,2912.9134999999997,2898.9032,2908.7266808998593,62781.05,1.7542554640293526,2926.16,2910.26,1,0
2025-03-07 20:00:00,2908.03,2912.09,2901.95,2911.94,51474,45,0,XAUUSD.v,H4,2,2907.02,2908.66,2908.5025,10.140000000000327,0.34822146060702924,1014.0000000000327,20,0,1,0,0,3.9099999999998545,38.56015779092434,0.15000000000009095,6.080000000000382,1,0,3.9099999999998545,0.1344552841614277,390.99999999998545,17.169999999999977,0.2608245560538026,2912.3900000000003,2898.3962,2909.0327112903487,62087.0,0.8290624446341424,2930.06,2904.23,0,0
2025-03-10 00:00:00,2910.47,2917.77,2909.68,2913.74,24741,45,0,XAUUSD.v,H4,2,2913.725,2913.7299999999996,2912.915,8.090000000000146,0.2776500305449404,809.0000000000146,0,0,0,1,0,3.269999999999982,40.42027194066654,4.0300000000002,0.7899999999999636,1,0,1.7999999999997272,0.061814460462783494,179.99999999997272,15.450714285714282,0.2608922152080478,2912.505,2898.5218000000004,2909.481024500792,58569.3,0.42242266853112465,2912.09,2901.95,0,0
2025-03-10 04:00:00,2913.74,2918.14,2908.05,2910.8,40445,45,0,XAUUSD.v,H4,2,2913.0950000000003,2912.3300000000004,2912.6825,10.08999999999969,0.346640098941861,1008.9999999999691,4,0,0,1,0,2.9399999999996,29.13776015856977,4.400000000000091,2.75,0,0,-2.9399999999996,-0.10090124719431826,-293.99999999996,15.354999999999952,0.2588157169583232,2912.2035,2898.4332,2909.606641215002,58220.8,0.6946829998900736,2917.77,2909.68,0,0
2025-03-10 08:00:00,2910.81,2915.29,2897.53,2897.77,58441,45,0,XAUUSD.v,H4,2,2906.41,2903.53,2905.3500000000004,17.759999999999764,0.6128850805964505,1775.9999999999764,8,1,0,0,1,13.039999999999964,73.4234234234242,4.480000000000018,0.23999999999978172,0,0,-13.0300000000002,-0.4476432595849955,-1303.00000000002,15.932142857142773,0.279284745291896,2911.7414999999996,2898.0345999999995,2908.4793420516685,59652.95,0.9796833182600359,2918.14,2908.05,0,0
2025-03-10 12:00:00,2897.77,2915.17,2895.46,2906.5,83873,45,0,XAUUSD.v,H4,2,2905.315,2905.7100000000005,2903.7250000000004,19.710000000000036,0.678135214175126,1971.0000000000036,12,1,0,0,0,8.730000000000018,44.292237442922385,8.670000000000073,2.3099999999999454,1,0,8.730000000000018,0.30126614603642743,873.0000000000018,16.494285714285656,0.27630441790172855,2911.1355,2897.8592,2908.290833284843,61572.35,1.362186111135924,2915.29,2897.53,0,0
2025-03-10 16:00:00,2906.51,2910.42,2895.77,2895.79,107146,45,0,XAUUSD.v,H4,2,2903.0950000000003,2900.66,2902.1225000000004,14.650000000000091,0.5059068509802193,1465.000000000009,16,1,1,0,0,10.720000000000255,73.17406143344837,3.9099999999998545,0.01999999999998181,0,0,-10.710000000000036,-0.36848443144675835,-1071.0000000000036,15.28428571428565,0.2929694712303399,2909.989,2897.5153999999998,2907.1002777339054,63630.4,1.6838806608162136,2915.17,2895.46,0,0
2025-03-10 20:00:00,2895.79,2896.05,2880.15,2887.65,71805,45,0,XAUUSD.v,H4,2,2888.1000000000004,2887.9500000000003,2889.91,15.900000000000091,0.5506207469741863,1590.000000000009,20,0,1,0,0,8.139999999999873,51.19496855345803,0.2600000000002183,7.5,0,0,-8.139999999999873,-0.28109773153439654,-813.9999999999873,15.180714285714235,0.33165360552100714,2909.3810000000003,2897.1526,2905.2478703306765,63429.55,1.1320433457276615,2910.42,2895.77,0,1
2025-03-11 00:00:00,2888.13,2890.02,2882.22,2887.07,21887,45,0,XAUUSD.v,H4,2,2886.12,2886.4366666666665,2886.8599999999997,7.800000000000182,0.27017010325347784,780.0000000000182,0,0,0,1,0,1.0599999999999454,13.589743589742573,1.8899999999998727,4.850000000000364,0,0,-0.5799999999999272,-0.020085536682079574,-57.999999999992724,14.364285714285675,0.3686501606410067,2907.942,2896.6206,2903.5166445848977,59226.85,0.369545231596818,2896.05,2880.15,0,0
2025-03-11 04:00:00,2887.08,2900.32,2880.29,2897.56,48144,45,0,XAUUSD.v,H4,2,2890.3050000000003,2892.7233333333334,2891.3124999999995,20.0300000000002,0.6912712765223222,2003.00000000002,4,0,0,1,0,10.480000000000018,52.321517723414445,2.7600000000002183,6.789999999999964,1,0,10.489999999999782,0.3633441516831759,1048.9999999999782,14.918571428571406,0.36546285307883514,2906.8665,2896.2496,2902.949345100622,59192.65,0.8133442243251484,2890.02,2882.22,0,0
2025-03-11 08:00:00,2897.56,2910.27,2892.64,2909.76,52916,45,0,XAUUSD.v,H4,2,2901.455,2904.2233333333334,2902.5575,17.63000000000011,0.6058918948641849,1763.000000000011,8,1,0,0,1,12.200000000000273,69.20022688599092,0.5099999999997635,4.920000000000073,1,0,12.200000000000273,0.42104391280941567,1220.0000000000273,14.992857142857149,0.3377505539350616,2906.129,2896.1954000000005,2903.597978900563,60645.35,0.872548348719234,2900.32,2880.29,0,0
2025-03-11 12:00:00,2909.78,2915.82,2908.74,2912.93,55698,45,0,XAUUSD.v,H4,2,2912.2799999999997,2912.4966666666664,2911.8175,7.080000000000382,0.24305424435191997,708.0000000000382,12,1,0,0,0,3.149999999999636,44.49152542372127,2.8900000000003274,1.0400000000004184,1,0,3.169999999999618,0.10894369295060269,316.9999999999618,14.695000000000034,0.32462224641108006,2905.791,2896.6388,2904.486742814795,61636.65,0.9036506688796357,2910.27,2892.64,0,0
2025-03-11 16:00:00,2912.93,2921.92,2906.75,2917.05,91468,45,0,XAUUSD.v,H4,2,2914.335,2915.2400000000002,2914.6625000000004,15.170000000000073,0.5200459368197347,1517.0000000000073,16,1,1,0,0,4.120000000000346,27.158866183258574,4.869999999999891,6.179999999999836,1,0,4.120000000000346,0.14143834558333346,412.00000000003456,14.698571428571475,0.3209213673597464,2906.94,2897.2362,2905.6832434991,62630.1,1.4604479315856114,2915.82,2908.74,0,0
2025-03-11 20:00:00,2917.04,2921.14,2914.06,2915.19,48550,45,0,XAUUSD.v,H4,2,2917.6,2916.7966666666666,2916.8575,7.079999999999927,0.24286581663630594,707.9999999999927,20,0,1,0,0,1.849999999999909,26.129943502823842,4.099999999999909,1.1300000000001091,0,0,-1.8600000000001273,-0.0637630482850815,-186.00000000001273,14.068571428571497,0.32621777396100415,2907.4805,2897.7624,2906.588648880138,61072.3,0.7949594169533487,2921.92,2906.75,0,0
2025-03-12 00:00:00,2915.95,2919.46,2911.89,2913.95,14100,53,0,XAUUSD.v,H4,2,2915.675,2915.1,2915.3125,7.570000000000164,0.25978482815422926,757.0000000000164,0,0,0,1,0,2.0,26.420079260237213,3.5100000000002183,2.0599999999999454,0,0,-1.2400000000002365,-0.04253582099280617,-124.00000000002365,12.7642857142858,0.3244306849618667,2907.415,2898.3797999999997,2907.2897299391725,57111.0,0.24688763985922152,2921.14,2914.06,0,0
2025-03-12 04:00:00,2913.94,2919.87,2910.7,2914.78,31932,45,0,XAUUSD.v,H4,2,2915.285,2915.116666666667,2914.8224999999998,9.170000000000073,0.3146035035234245,917.0000000000073,4,0,0,1,0,0.8400000000001455,9.160305343512965,5.089999999999691,3.2400000000002365,1,1,0.830000000000382,0.02848367336434343,83.0000000000382,12.695000000000066,0.32807483771154095,2907.588,2899.1428,2908.0030889925843,56269.95,0.5674787342089339,2919.46,2911.89,0,0
2025-03-12 08:00:00,2914.78,2921.94,2908.85,2921.94,58311,45,0,XAUUSD.v,H4,2,2915.395,2917.5766666666664,2916.8775,13.090000000000146,0.4479900340184995,1309.0000000000146,8,1,0,0,1,7.1599999999998545,54.69824293353533,0.0,5.930000000000291,1,0,7.1599999999998545,0.245644611257112,715.9999999999854,13.052142857142924,0.3458698615352799,2908.349,2900.0876000000003,2909.3304138504336,57423.6,1.015453576578271,2919.87,2910.7,1,0
2025-03-12 12:00:00,2921.93,2925.17,2912.03,2917.3,64060,45,0,XAUUSD.v,H4,2,2918.6000000000004,2918.1666666666665,2919.1075,13.139999999999873,0.45041648099269427,1313.9999999999873,12,1,0,0,0,4.629999999999654,35.23592085235692,3.2400000000002365,5.269999999999982,0,0,-4.639999999999873,-0.1587986064053304,-463.99999999998727,13.27000000000008,0.3525782925027725,2908.7419999999997,2901.1548,2910.089422055154,58213.75,1.1004273045457473,2921.94,2908.85,1,0
2025-03-12 16:00:00,2917.31,2938.92,2906.11,2936.3,104477,45,0,XAUUSD.v,H4,2,2922.5150000000003,2927.1100000000006,2924.66,32.809999999999945,1.117392636992131,3280.9999999999945,16,1,1,0,0,18.990000000000236,57.87869551965946,2.619999999999891,11.199999999999818,1,0,19.0,0.6512871490762073,1900.0,14.345000000000093,0.40092378927445094,2909.4845,2902.6360000000004,2912.5856675737105,60753.45,1.7196883469169242,2925.17,2912.03,1,0
2025-03-12 20:00:00,2936.18,2940.32,2930.56,2933.06,48626,45,0,XAUUSD.v,H4,2,2935.44,2934.646666666667,2935.0299999999997,9.760000000000218,0.33275827974880223,976.0000000000218,20,0,1,0,0,3.119999999999891,31.967213114752262,4.140000000000327,2.5,0,0,-3.2400000000002365,-0.11034294860879923,-324.00000000002365,13.63428571428582,0.4392289113682321,2910.4555,2904.329,2914.535603995262,59411.4,0.8184624499675146,2938.92,2906.11,1,0
2025-03-13 00:00:00,2934.03,2939.33,2933.29,2938.54,16239,45,0,XAUUSD.v,H4,2,2936.31,2937.0533333333333,2936.2975000000006,6.039999999999964,0.20554424986557826,603.9999999999964,0,0,0,1,0,4.5099999999997635,74.66887417218196,0.7899999999999636,0.7400000000002365,1,0,5.480000000000018,0.1868355914983022,548.0000000000018,13.019285714285811,0.48828434695366096,2911.981,2906.2006000000006,2916.8217369480944,54716.65,0.2967835201899239,2940.32,2930.56,0,0
2025-03-13 04:00:00,2938.54,2946.94,2936.44,2944.56,34413,45,0,XAUUSD.v,H4,2,2941.69,2942.646666666667,2941.62,10.5,0.3565897791181025,1050.0,4,0,0,1,0,6.019999999999982,57.33333333333316,2.380000000000109,2.099999999999909,1,0,6.019999999999982,0.20486363976668365,601.9999999999982,12.633571428571518,0.5483256744508361,2913.612,2907.9158,2919.463476286371,53863.6,0.6388915705597101,2939.33,2933.29,1,0
2025-03-13 08:00:00,2944.56,2944.92,2932.78,2941.36,50328,45,0,XAUUSD.v,H4,2,2938.8500000000004,2939.686666666667,2940.905,12.139999999999873,0.41273424538308373,1213.9999999999873,8,1,0,0,1,3.199999999999818,26.359143327840624,0.36000000000012733,8.579999999999927,0,0,-3.199999999999818,-0.10867498030265876,-319.9999999999818,12.943571428571497,0.5879655087044484,2914.993,2909.329,2921.548859497193,55142.95,0.9126824009234182,2946.94,2936.44,0,0
2025-03-13 12:00:00,2941.34,2949.07,2940.9,2942.36,60482,45,0,XAUUSD.v,H4,2,2944.985,2944.11,2943.4175,8.170000000000073,0.2776682662896475,817.0000000000073,12,1,0,0,0,1.0199999999999818,12.484700122398687,6.710000000000036,0.44000000000005457,1,0,1.0,0.0339978785323769,100.0,12.09642857142863,0.6224951684681105,2916.571,2910.9016,2923.5308728784125,56144.8,1.0772502529174561,2944.92,2932.78,1,0
2025-03-13 16:00:00,2942.36,2985.07,2939.06,2979.97,113811,45,0,XAUUSD.v,H4,2,2962.065,2968.0333333333333,2961.615,46.01000000000022,1.5439752749188824,4601.000000000022,16,1,1,0,0,37.60999999999967,81.74309932623233,5.100000000000364,3.300000000000182,1,0,37.60999999999967,1.2782256420016402,3760.9999999999673,14.123571428571495,0.7692539948730609,2920.681,2913.1548000000003,2928.906027842373,58913.3,1.9318388207756143,2949.07,2940.9,1,0
2025-03-13 20:00:00,2980.0,2988.28,2976.27,2987.84,56761,45,0,XAUUSD.v,H4,2,2982.275,2984.1299999999997,2983.0975000000003,12.010000000000218,0.4019626218271466,1201.0000000000218,20,0,1,0,0,7.8400000000001455,65.27893422148212,0.44000000000005457,3.730000000000018,1,0,7.870000000000346,0.2640966184223492,787.0000000000346,14.475714285714341,0.9137229034188908,2924.7480000000005,2915.4618000000005,2934.5187870954805,57557.7,0.9861582377336134,2985.07,2939.06,1,0
2025-03-14 00:00:00,2988.32,2989.85,2982.98,2986.53,19946,45,0,XAUUSD.v,H4,2,2986.415,2986.4533333333334,2986.92,6.869999999999891,0.23003284748520492,686.9999999999891,0,0,0,1,0,1.7899999999999636,26.055312954876158,1.5299999999997453,3.550000000000182,0,0,-1.3099999999999454,-0.04384438256399559,-130.99999999999454,13.882857142857185,0.9948583060619154,2929.2850000000003,2917.3788,2939.47223594353,53197.7,0.3749410218862846,2988.28,2976.27,1,0
