time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,digits,hl2,hlc3,ohlc4,range,range_pct,range_points,hour,is_london_session,is_us_session,is_asian_session,is_high_impact_hour,body,body_pct,upper_shadow,lower_shadow,is_bullish,is_doji,price_change,price_change_pct,price_change_points,atr_14,volatility_pct,sma_20,sma_50,ema_20,volume_ma,volume_ratio,prev_high,prev_low,higher_high,lower_low,swing_high,swing_low,swing_high_price,swing_low_price,swing_strength,higher_low,lower_high,market_structure,structure_strength,choch,bos,structure_break,break_strength,bullish_ob,bearish_ob,ob_high,ob_low,ob_strength,bullish_fvg,bearish_fvg,fvg_high,fvg_low,fvg_size,fvg_efficiency,buy_liquidity,sell_liquidity,liquidity_strength,liquidity_proximity,structure_momentum,gold_volatility,gold_momentum,ob_distance,ob_age,fvg_unfilled,smc_confluence,session_weighted_confluence
2023-12-12 16:00:00,1984.54,1989.73,1977.17,1977.69,38900,0,0,XAUUSD.v,H4,2,1983.45,1981.53,1982.2825000000005,12.559999999999944,0.6350843661038861,1255.9999999999943,16,1,1,0,0,6.849999999999909,54.53821656050907,5.190000000000055,0.5199999999999818,0,0,-6.720000000000027,-0.3386396964337068,-672.0000000000027,10.95357142857139,1.0401876523104052,2003.534,2024.8968,1998.8701529841603,23461.9,1.658007237265524,1996.6,1982.7,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,1,1982.7,1981.07,1.6300000000001091,0.12977707006370354,0,0,0,,-1.0,560.0173775499205,960.3999999999975,,0,0,1,1.9500000000000002
2023-12-12 20:00:00,1977.68,1981.07,1977.45,1979.38,11987,0,0,XAUUSD.v,H4,2,1979.26,1979.3,1978.895,3.619999999999891,0.182885550020708,361.9999999999891,20,0,1,0,0,1.7000000000000457,46.9613259668535,1.6899999999998272,0.2300000000000182,1,0,1.6900000000000546,0.0854532307894562,169.00000000000546,9.929999999999966,0.9956871702190344,2000.646,2023.747,1997.0139479380505,22794.75,0.5258667017624672,1989.73,1977.17,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-1.0,578.0928604153089,917.4999999999955,,0,0,0,0.0
2023-12-13 00:00:00,1978.95,1982.76,1978.92,1980.07,6952,0,0,XAUUSD.v,H4,2,1980.84,1980.5833333333333,1980.175,3.839999999999918,0.1939325377385606,383.9999999999918,0,0,0,1,0,1.1199999999998909,29.166666666664447,2.6900000000000546,0.0299999999999727,1,0,0.6899999999998272,0.0348594004182967,68.99999999998272,8.444999999999968,0.9638902120987444,1998.207,2022.608,1995.400238610617,20765.1,0.3347925124367328,1981.07,1977.45,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-1.0,563.4738120286528,862.8999999999951,,0,0,0,0.0
2023-12-13 04:00:00,1980.05,1980.35,1977.64,1978.74,7996,0,0,XAUUSD.v,H4,2,1978.995,1978.91,1979.195,2.709999999999809,0.1369558405854134,270.9999999999809,4,0,0,1,0,1.3099999999999454,48.33948339483534,0.2999999999999545,1.099999999999909,0,0,-1.3299999999999272,-0.0671693424979857,-132.99999999999272,8.017857142857094,0.9179578107502404,1995.712,2021.462,1993.8135492191293,20320.2,0.3935000639757482,1982.76,1978.92,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,1,0,1980.35,1977.64,0.2095589163531745,0,0,,,,,0,0,0,,-1.0,571.7200179697799,823.6999999999944,0.0008136490898247874,0,0,1,0.7
2023-12-13 08:00:00,1978.78,1982.65,1973.05,1982.5,19006,0,0,XAUUSD.v,H4,2,1977.85,1979.4,1979.245,9.600000000000136,0.4842370744010156,960.0000000000136,8,1,0,0,1,3.7200000000000273,38.74999999999974,0.1500000000000909,5.730000000000018,1,0,3.759999999999991,0.1900199116609657,375.9999999999991,8.272142857142821,0.8211665386471849,1993.223,2020.278,1992.736068341117,20566.4,0.924128675898553,1980.35,1977.64,0,1,0,1,,1973.05,74.92000000000007,0,0,-1,-0.1401949570304978,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-1.0,568.2847206147705,737.0999999999958,,0,0,0,0.0
2023-12-13 12:00:00,1982.52,1986.75,1979.64,1984.5,22110,0,0,XAUUSD.v,H4,2,1983.195,1983.63,1983.3525,7.1099999999999,0.3582766439909246,710.99999999999,12,1,0,0,0,1.9800000000000184,27.848101265823438,2.25,2.8799999999998818,1,0,2.0,0.1008827238335507,200.0,8.21499999999995,0.7020210020547849,1990.949,2019.1486,1991.9516808800583,21044.35,1.0506382948392323,1982.65,1973.05,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-1.0,560.9343216080582,736.2999999999943,,0,0,0,0.0
2023-12-13 16:00:00,1984.47,1986.11,1978.44,1982.1,31811,0,0,XAUUSD.v,H4,2,1982.275,1982.2166666666665,1982.78,7.669999999999845,0.386963321729471,766.9999999999845,16,1,1,0,0,2.3700000000001182,30.899608865712725,1.639999999999873,3.6599999999998554,0,0,-2.400000000000091,-0.1209372637944072,-240.0000000000091,8.098571428571372,0.5489565538014333,1988.6240000000005,2017.8630000000005,1991.013425558148,21617.4,1.4715460693700444,1986.75,1979.64,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,1,0,1986.11,1978.44,1.862434608355026,0,0,,,,,0,0,0,,-1.0,552.8916806448749,733.4999999999923,0.002023106805912916,0,0,1,1.9500000000000002
2023-12-13 20:00:00,1982.1,2027.45,1979.63,2026.31,47801,0,0,XAUUSD.v,H4,2,2003.54,2011.13,2003.8725,47.819999999999936,2.359954794676033,4781.999999999994,20,0,1,0,0,44.21000000000004,92.4508573818488,1.1400000000001,2.4699999999998,1,0,44.21000000000004,2.230462640633668,4421.000000000004,11.040714285714232,0.6086695169514136,1989.011,2017.636,1994.37500407642,22349.85,2.1387615576838326,1986.11,1978.44,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,1,0,2023.92,1986.11,37.81000000000017,0.7906733584274409,0,0,0,,-1.0,1010.3389881879402,1152.399999999991,,0,0,1,1.3
2023-12-14 00:00:00,2027.5,2039.22,2023.92,2032.37,21737,0,0,XAUUSD.v,H4,2,2031.57,2031.8366666666668,2030.7525,15.299999999999956,0.752815678247561,1529.9999999999957,0,0,0,1,0,4.869999999999891,31.830065359476507,6.850000000000136,3.5799999999999272,1,0,6.059999999999945,0.2990657895386217,605.9999999999945,10.82928571428566,0.7761379895850571,1990.77,2016.9378,1997.9935751167604,20569.75,1.056745949756317,2027.45,1979.63,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,1,0,2030.03,2027.45,2.5799999999999272,0.1686274509803879,0,0,0,,-1.0,964.0297331077448,1241.299999999992,,0,0,1,0.7
2023-12-14 04:00:00,2032.38,2035.97,2030.03,2035.17,19252,0,0,XAUUSD.v,H4,2,2033.0,2033.7233333333331,2033.3875,5.940000000000055,0.2918675098394755,594.0000000000055,4,0,0,1,0,2.789999999999964,46.96969696969592,0.7999999999999545,2.3500000000001364,1,0,2.800000000000182,0.1377701894832217,280.0000000000182,10.739999999999943,0.9127418607898228,1992.327,2016.2128,2001.534187010402,20713.7,0.9294331770760416,2039.22,2023.92,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-1.0,968.5805389983406,1161.699999999994,,0,0,0,0.0
2023-12-14 08:00:00,2035.19,2040.29,2029.23,2036.61,33656,0,0,XAUUSD.v,H4,2,2034.76,2035.3766666666668,2035.33,11.059999999999944,0.5430592995222426,1105.9999999999943,8,1,0,0,1,1.4199999999998454,12.839059674501376,3.680000000000064,5.960000000000036,1,0,1.4399999999998272,0.0707557599610719,143.99999999998272,10.962142857142794,1.0347653732071322,1994.0535,2015.1912,2004.874740628459,21780.3,1.5452496062955974,2035.97,2030.03,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-1.0,963.4934503915263,1146.699999999994,,0,0,0,0.0
2023-12-14 12:00:00,2036.61,2039.16,2027.49,2037.22,36388,0,0,XAUUSD.v,H4,2,2033.325,2034.6233333333328,2035.12,11.670000000000073,0.572839457692349,1167.0000000000073,12,1,0,0,0,0.6100000000001273,5.22707797772171,1.9400000000000543,9.11999999999989,1,1,0.6100000000001273,0.0299517335179633,61.00000000001273,11.372142857142794,1.1410834283694642,1995.971,2014.2144,2007.9552415209869,22915.45,1.5879243043448852,2040.29,2029.23,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-1.0,961.7676311437135,1227.1999999999957,,0,0,0,0.0
2023-12-14 16:00:00,2037.19,2047.97,2034.66,2036.07,49472,0,0,XAUUSD.v,H4,2,2041.315,2039.5666666666664,2038.9725,13.309999999999944,0.6537103341240696,1330.9999999999943,16,1,1,0,0,1.1200000000001182,8.414725770098594,10.779999999999973,1.4099999999998545,0,1,-1.150000000000091,-0.0564494752653188,-115.0000000000091,11.864999999999943,1.2241145348408493,1998.102,2013.515,2010.6328375666071,24339.1,2.032614188692269,2039.16,2027.49,1,0,1,0,2047.97,,74.92000000000007,0,0,-1,0.39560762782489023,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-1.0,962.8231186956083,1321.899999999996,,0,0,0,0.0
2023-12-14 20:00:00,2036.05,2036.66,2029.07,2035.89,19872,0,0,XAUUSD.v,H4,2,2032.865,2033.8733333333328,2034.4175,7.5900000000001455,0.3728099258800891,759.0000000000146,20,0,1,0,0,0.1599999999998544,2.1080368906436284,0.6100000000001273,6.820000000000164,0,1,-0.1799999999998363,-0.0088405604915298,-17.99999999998363,11.41428571428568,1.2920176673808252,2000.1995,2013.0798,2013.0382816078827,24149.25,0.8228826982204416,2047.97,2034.66,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-1.0,960.8069306029888,1370.6999999999994,,0,0,0,0.0
2023-12-15 00:00:00,2036.18,2038.63,2031.24,2032.13,11808,0,0,XAUUSD.v,H4,2,2034.935,2034.0,2034.545,7.3900000000001,0.3636578368509937,739.00000000001,0,0,0,1,0,4.0499999999999545,54.80378890392287,2.450000000000045,0.8900000000001,0,0,-3.759999999999991,-0.1846858130842066,-375.9999999999991,11.044999999999977,1.3060544321903338,2002.9715,2013.2036,2014.85654050237,22985.15,0.5137229907135694,2036.66,2029.07,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,1,0,2038.63,2031.24,0.19522914898729984,0,0,,,,,0,0,0,,-1.0,948.0708542808609,1348.599999999999,0.003198614261882852,0,0,1,0.7
