time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,digits,hl2,hlc3,ohlc4,range,range_pct,range_points,hour,is_london_session,is_us_session,is_asian_session,is_high_impact_hour,body,body_pct,upper_shadow,lower_shadow,is_bullish,is_doji,price_change,price_change_pct,price_change_points,atr_14,volatility_pct,sma_20,sma_50,ema_20,volume_ma,volume_ratio,prev_high,prev_low,higher_high,lower_low,swing_high,swing_low,swing_high_price,swing_low_price,swing_strength,higher_low,lower_high,market_structure,structure_strength,choch,bos,structure_break,break_strength,bullish_ob,bearish_ob,ob_high,ob_low,ob_strength,bullish_fvg,bearish_fvg,fvg_high,fvg_low,fvg_size,fvg_efficiency,buy_liquidity,sell_liquidity,liquidity_strength,liquidity_proximity,structure_momentum,gold_volatility,gold_momentum,ob_distance,ob_age,fvg_unfilled,smc_confluence,session_weighted_confluence
2025-05-01 01:00:00,3288.73,3290.03,3271.31,3273.85,8682,45,0,XAUUSD.v,H1,2,3280.67,3278.396666666667,3280.98,18.72000000000025,0.5718038395161738,1872.0000000000252,1,0,0,1,0,14.88000000000011,79.48717948717899,1.300000000000182,2.539999999999964,0,0,-14.860000000000127,-0.4518489012409143,-1486.0000000000127,16.377857142857142,0.4267241260213291,3297.306,3311.2718,3298.3851747715485,12480.15,0.6956647155683225,3297.63,3282.58,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-0.6,821.7928154826787,1680.5000000000018,,0,0,0,0.0
2025-05-01 02:00:00,3273.86,3284.95,3269.68,3272.52,8989,45,0,XAUUSD.v,H1,2,3277.315,3275.7166666666667,3275.2525,15.269999999999982,0.4666128854827467,1526.9999999999982,2,0,0,1,0,1.3400000000001455,8.775376555338225,11.08999999999969,2.840000000000145,0,1,-1.3299999999999272,-0.0406249522733159,-132.99999999999272,15.518571428571413,0.4529205812544001,3295.606,3309.7451999999994,3295.921824793306,12464.15,0.7211883682401127,3290.03,3271.31,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-0.6666666666666666,810.3376732799993,1456.7000000000007,,0,0,0,0.0
2025-05-01 03:00:00,3272.52,3276.17,3241.14,3246.34,15891,45,0,XAUUSD.v,H1,2,3258.655,3254.55,3259.0425,35.0300000000002,1.079061342927734,3503.00000000002,3,0,0,1,0,26.17999999999984,74.73594062232283,3.650000000000091,5.200000000000273,0,0,-26.17999999999984,-0.7999951108014547,-2617.999999999984,17.17785714285716,0.5580107122766054,3292.7025000000003,3307.633,3291.1997462415625,12948.75,1.2272227048942947,3284.95,3269.68,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,1,3269.68,3251.17,18.509999999999764,0.528404224950033,0,0,0,,-0.7333333333333333,917.1892690514666,1571.900000000005,,0,0,1,0.7
2025-05-01 04:00:00,3246.33,3251.17,3234.23,3238.74,12328,45,0,XAUUSD.v,H1,2,3242.7,3241.38,3242.6175,16.940000000000055,0.5230429117496328,1694.0000000000057,4,0,0,1,0,7.5900000000001455,44.80519480519552,4.8400000000001455,4.509999999999764,0,0,-7.600000000000364,-0.2341097974950412,-760.0000000000364,17.74571428571429,0.6565043430339484,3289.2495000000004,3305.5562,3286.2035799328423,13278.1,0.9284460879192052,3276.17,3241.14,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-0.8,897.9835466198724,1533.1000000000085,,0,0,0,0.0
2025-05-01 05:00:00,3238.76,3251.38,3235.0,3241.38,9755,45,0,XAUUSD.v,H1,2,3243.19,3242.5866666666666,3241.63,16.38000000000011,0.5053403180127016,1638.000000000011,5,0,0,1,0,2.619999999999891,15.995115995115222,10.0,3.7600000000002174,1,0,2.6400000000003274,0.0815131810518954,264.00000000003274,17.97642857142861,0.7157002417727225,3285.842,3303.6266,3281.934667558286,13406.55,0.727629405029631,3251.17,3234.23,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,1,3251.38,3235.0,0.1567233384853219,0,0,,,,,0,0,0,,-0.8666666666666667,872.5522213296889,1540.8000000000084,0.0030851057265732494,0,0,1,0.7
2025-05-01 06:00:00,3241.33,3242.39,3228.76,3229.33,11712,45,0,XAUUSD.v,H1,2,3235.575,3233.4933333333333,3235.4525,13.629999999999654,0.4220689740596239,1362.9999999999654,6,0,0,1,0,12.0,88.04108584006093,1.0599999999999454,0.569999999999709,0,0,-12.050000000000182,-0.3717552400520851,-1205.0000000000182,16.260714285714293,0.797375652408577,3282.0205,3301.4632,3276.924699219402,13504.75,0.867250411892112,3251.38,3235.0,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,1,3235.0,3231.82,3.1799999999998363,0.23330887747614945,0,0,0,,-0.9333333333333333,841.9744276651828,1606.100000000006,,0,0,1,0.7
2025-05-01 07:00:00,3229.33,3231.82,3221.13,3226.43,10400,45,0,XAUUSD.v,H1,2,3226.4750000000004,3226.4600000000005,3227.1775,10.690000000000056,0.3313259546929595,1069.0000000000057,7,0,0,1,0,2.900000000000091,27.12815715622148,2.4900000000002365,5.299999999999727,0,0,-2.900000000000091,-0.0898019093743984,-290.0000000000091,15.345000000000027,0.8614898011875887,3277.99,3299.396,3272.115680246125,13562.15,0.7668400659187519,3242.39,3228.76,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,1,0,3231.82,3221.13,0.10087195450240927,0,0,,,,,0,0,0,,-1.0,844.8319219322835,1626.8000000000075,0.0016705770774510303,0,0,1,0.7
2025-05-01 08:00:00,3226.45,3238.68,3223.31,3236.48,12289,45,0,XAUUSD.v,H1,2,3230.995,3232.8233333333333,3231.23,15.36999999999989,0.4748986553292432,1536.999999999989,8,1,0,0,1,10.0300000000002,65.25699414443899,2.199999999999818,3.1399999999998727,1,0,10.050000000000182,0.3114897890237778,1005.0000000000182,14.955714285714324,0.905617118770976,3275.5950000000003,3297.5982,3268.721805936971,13473.25,0.9121036127140816,3231.82,3221.13,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,1,0,3233.68,3231.82,1.8599999999996726,0.12101496421598476,0,0,0,,-1.0,808.590033394716,1706.900000000005,,0,0,1,1.5
2025-05-01 09:00:00,3236.5,3243.01,3233.68,3235.59,12499,45,0,XAUUSD.v,H1,2,3238.3450000000003,3237.4266666666667,3237.195,9.330000000000382,0.2883554467655166,933.0000000000382,9,1,0,0,0,0.9099999999998544,9.753483386921944,6.510000000000218,1.9100000000003088,0,1,-0.8899999999998727,-0.0274990112715034,-88.99999999998727,14.507142857142917,0.946454767513148,3273.584,3295.8896000000004,3265.566395847736,13454.2,0.9290035825244162,3238.68,3223.31,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-1.0,817.6046062157819,1664.1000000000076,,0,0,0,0.0
2025-05-01 10:00:00,3235.59,3236.8,3225.92,3229.93,12177,45,0,XAUUSD.v,H1,2,3231.36,3230.883333333333,3232.0600000000004,10.88000000000011,0.3368494054050741,1088.000000000011,10,1,0,0,0,5.660000000000309,52.02205882353174,1.2100000000000364,4.009999999999764,0,0,-5.660000000000309,-0.1749294564515335,-566.0000000000309,14.77714285714293,0.9930518474921842,3271.461,3294.1739999999995,3262.172453386047,13520.25,0.9006490264603095,3243.01,3233.68,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-1.0,809.9602589341241,1622.4000000000071,,0,0,0,0.0
2025-05-01 11:00:00,3229.95,3236.49,3229.79,3235.08,8651,45,0,XAUUSD.v,H1,2,3233.14,3233.786666666667,3232.8275,6.699999999999818,0.2071046156509211,669.9999999999818,11,1,0,0,0,5.130000000000109,76.56716417910818,1.4099999999998545,0.1599999999998544,1,0,5.150000000000091,0.1594461799481861,515.0000000000091,14.640000000000068,1.0242633893973407,3269.63,3292.6922000000004,3259.592219730233,13323.1,0.6493233556754809,3236.8,3225.92,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,1,3236.49,3229.79,0.47340539168181106,0,0,,,,,0,0,0,,-1.0,835.3377681166511,1502.2000000000028,0.0004358470269668306,0,0,1,1.5
2025-05-01 12:00:00,3235.09,3236.05,3215.74,3218.33,11516,45,0,XAUUSD.v,H1,2,3225.895,3223.373333333333,3226.3025,20.3100000000004,0.6310726370509053,2031.00000000004,12,1,0,0,0,16.76000000000022,82.52092565238743,0.9600000000000364,2.590000000000145,0,0,-16.75,-0.5177615391273149,-1675.0,15.565000000000088,1.0604923700845057,3265.6225,3290.8558000000003,3255.66248451783,12789.9,0.900397970273419,3236.49,3229.79,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,1,3229.79,3225.16,4.630000000000109,0.22796651895618011,0,0,0,,-1.0,671.8472002816707,1552.600000000007,,0,0,1,1.5
2025-05-01 13:00:00,3218.32,3225.16,3213.4,3222.83,11302,45,0,XAUUSD.v,H1,2,3219.28,3220.463333333333,3219.9275,11.759999999999764,0.3648966901760181,1175.9999999999764,13,1,1,0,1,4.509999999999764,38.350340136053184,2.3299999999999272,4.920000000000073,1,0,4.5,0.1398240702476183,450.0,15.432857142857204,1.0517327026782242,3261.3075,3288.9404,3252.5355812304174,12206.75,0.92588117230221,3236.05,3215.74,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,1,3225.16,3213.4,0.2492686873716381,0,0,,,,,0,0,0,,-1.0,644.7711058564702,1319.9000000000024,0.0007229670817262863,0,0,1,1.9500000000000002
2025-05-01 14:00:00,3222.8,3226.93,3203.31,3205.39,14107,45,0,XAUUSD.v,H1,2,3215.12,3211.8766666666666,3214.6075,23.61999999999989,0.7368838113302871,2361.999999999989,14,1,1,0,1,17.41000000000031,73.70872142252493,4.129999999999654,2.0799999999999272,0,0,-17.440000000000055,-0.5411393092406347,-1744.0000000000057,16.04500000000004,1.0586532303937108,3256.0835,3286.5972,3248.0455258751394,11702.0,1.2055204238591697,3225.16,3213.4,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-1.0,662.1162960339309,1386.7000000000007,,0,0,0,0.0
2025-05-01 15:00:00,3205.35,3232.49,3201.84,3226.75,21729,45,0,XAUUSD.v,H1,2,3217.165,3220.36,3216.6075,30.64999999999964,0.949872162392489,3064.999999999964,15,1,1,0,1,21.40000000000009,69.82055464926702,5.739999999999782,3.5099999999997635,1,0,21.360000000000127,0.6663775702800745,2136.0000000000127,16.897142857142853,1.0082288652622329,3252.0275,3284.8978,3246.0173805536974,11736.5,1.8514037404677717,3226.93,3203.31,0,1,0,1,,3201.84,41.17000000000007,0,0,-1,-1.9941903709530682,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-1.0,753.3289558947504,1529.399999999996,,0,0,0,0.0
2025-05-01 16:00:00,3226.7,3233.18,3218.74,3224.8,22345,45,0,XAUUSD.v,H1,2,3225.96,3225.5733333333337,3225.855,14.440000000000056,0.4477797072686694,1444.0000000000057,16,1,1,0,0,1.899999999999636,13.157894736839538,6.480000000000018,6.0600000000004,0,0,-1.949999999999818,-0.0604323235453563,-194.9999999999818,16.837857142857143,0.9307389184603572,3247.7345,3283.2128,3243.9966776438214,12174.85,1.8353408871567205,3232.49,3201.84,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-1.0,728.4864337861936,1537.5,,0,0,0,0.0
2025-05-01 17:00:00,3224.81,3231.34,3214.2,3218.95,24176,45,0,XAUUSD.v,H1,2,3222.77,3221.4966666666664,3222.325,17.140000000000327,0.5324717687444765,1714.0000000000327,17,0,1,0,0,5.860000000000127,34.189031505250966,6.5300000000002,4.75,0,0,-5.850000000000364,-0.1814065988588575,-585.0000000000364,15.560000000000011,0.8525750315758939,3243.4275,3281.3374,3241.6112797729816,12819.5,1.8858769842817584,3233.18,3218.74,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-1.0,709.4574205538669,1602.0000000000027,,0,0,0,0.0
2025-05-01 18:00:00,3218.96,3221.64,3204.84,3216.28,17110,45,0,XAUUSD.v,H1,2,3213.24,3214.2533333333336,3215.4300000000003,16.799999999999727,0.522342582113489,1679.9999999999727,18,0,1,0,0,2.6799999999998363,15.952380952380238,2.6799999999998363,11.440000000000056,0,0,-2.669999999999618,-0.0829463023656718,-266.9999999999618,15.549999999999986,0.7602686606891366,3239.1635,3279.4792,3239.198776937459,13078.85,1.3082189947892973,3231.34,3214.2,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-1.0,678.6762192137834,1616.300000000001,,0,0,0,0.0
2025-05-01 19:00:00,3216.29,3220.54,3208.85,3219.47,14001,45,0,XAUUSD.v,H1,2,3214.695,3216.2866666666664,3216.2875,11.690000000000056,0.3631032437016047,1169.0000000000057,19,0,1,0,0,3.1799999999998363,27.202737382376576,1.0700000000001637,7.440000000000055,1,0,3.1899999999996,0.0991829069608263,318.99999999996,15.214999999999984,0.6514542218115044,3235.359,3277.6146000000003,3237.3198458005586,13283.95,1.05397867351202,3221.64,3204.84,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-1.0,684.4851311291151,1639.8999999999978,,0,0,0,0.0
2025-05-01 20:00:00,3219.52,3220.77,3209.7,3214.5,10278,45,0,XAUUSD.v,H1,2,3215.235,3214.99,3216.1225,11.070000000000164,0.3443770415305697,1107.0000000000164,20,0,1,0,0,5.019999999999982,45.347786811200606,1.25,4.800000000000182,0,0,-4.9699999999998,-0.1543732353461835,-496.99999999998,15.032142857142876,0.5384921525574756,3231.6485,3275.7734,3235.1465271528864,13496.85,0.7615110192378222,3220.54,3208.85,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,1,0,3220.77,3209.7,0.48094089301627363,0,0,,,,,0,0,0,,-1.0,694.6931848324344,1641.7999999999986,0.0019505366308912682,0,0,1,1.3
2025-05-01 21:00:00,3214.4,3226.7,3212.76,3223.73,9627,45,0,XAUUSD.v,H1,2,3219.73,3221.063333333333,3219.3975,13.9399999999996,0.4324183476903959,1393.99999999996,21,0,1,0,0,9.329999999999927,66.9296987087532,2.9699999999998,1.639999999999873,1,0,9.230000000000018,0.2871364131280085,923.0000000000018,15.264285714285702,0.444247575186913,3229.1425,3273.9602,3234.0592388526115,13544.1,0.7107891997253416,3220.77,3209.7,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,1,0,3223.72,3220.77,2.949999999999818,0.21162123385939044,0,0,0,,-1.0,694.2276738634772,1714.1999999999964,,0,0,1,1.3
2025-05-01 22:00:00,3223.72,3229.58,3223.72,3228.04,8203,45,0,XAUUSD.v,H1,2,3226.65,3227.113333333333,3226.2649999999994,5.860000000000127,0.1815343056467741,586.0000000000127,22,0,0,1,0,4.320000000000164,73.72013651877253,1.5399999999999636,0.0,1,0,4.309999999999945,0.1336960601539205,430.99999999999454,14.585000000000004,0.31238650892864,3226.9185,3272.2754,3233.4859780095057,13504.8,0.6074136603281797,3226.7,3212.76,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,1,0,3227.76,3226.7,1.0600000000004002,0.18088737201371624,0,0,0,,-1.0,730.9371976046258,1569.6999999999935,,0,0,1,0.7
2025-05-01 23:00:00,3228.05,3239.22,3227.76,3234.88,4853,45,0,XAUUSD.v,H1,2,3233.49,3233.9533333333334,3232.4775,11.459999999999582,0.3542635275496952,1145.9999999999582,23,0,0,1,0,6.829999999999927,59.59860383944308,4.339999999999691,0.2899999999999636,1,0,6.8400000000001455,0.211893285089415,684.0000000000146,14.737142857142803,0.2853439012479426,3226.3455000000004,3270.4006,3233.6187420086003,12952.9,0.3746651329046005,3229.58,3223.72,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,1,0,3232.5,3229.58,2.9200000000000728,0.25479930191973643,0,0,0,,-1.0,574.6811564502034,1566.6999999999916,,0,0,1,0.7
2025-05-02 01:00:00,3239.51,3243.13,3232.5,3237.78,5142,45,0,XAUUSD.v,H1,2,3237.815,3237.8033333333333,3238.23,10.63000000000011,0.3283113738425744,1063.000000000011,1,0,0,1,0,1.7300000000000182,16.27469426152399,3.619999999999891,5.2800000000002,0,0,2.900000000000091,0.0896478385596921,290.0000000000091,14.71928571428566,0.2833099910435904,3226.2975,3268.8718,3234.0150522934955,12593.6,0.4083026299072544,3239.22,3227.76,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-1.0,577.507336476521,1436.7999999999938,,0,0,0,0.0
2025-05-02 02:00:00,3237.81,3241.39,3234.62,3237.17,4192,45,0,XAUUSD.v,H1,2,3238.005,3237.726666666667,3237.7475,6.769999999999982,0.2091332861727985,676.9999999999982,2,0,0,1,0,0.6399999999998727,9.453471196453094,3.5799999999999272,2.550000000000182,0,1,-0.6100000000001273,-0.0188400694302925,-61.00000000001273,14.724285714285672,0.2733210238326383,3226.087,3267.2198000000003,3234.315523503639,12315.45,0.3403854507955454,3243.13,3232.5,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-1.0,597.3305617495181,1197.9999999999973,,0,0,0,0.0
2025-05-02 03:00:00,3237.16,3244.12,3227.3,3231.31,9916,45,0,XAUUSD.v,H1,2,3235.71,3234.2433333333333,3234.9725,16.81999999999971,0.5205319204904423,1681.999999999971,3,0,0,1,0,5.849999999999909,34.780023781212904,6.960000000000036,4.009999999999764,0,0,-5.860000000000127,-0.181022312699064,-586.0000000000127,14.474999999999907,0.2748409074399608,3226.186,3265.4368,3234.0292831699585,12225.65,0.8110816193822006,3241.39,3234.62,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,1,0,3244.12,3227.3,0.19049850190499398,0,0,,,,,0,0,0,,-1.0,601.5549390844,1221.7999999999938,0.003964336445590162,0,0,1,0.7
2025-05-02 04:00:00,3231.24,3237.32,3231.21,3236.26,9668,45,0,XAUUSD.v,H1,2,3234.2650000000003,3234.9300000000003,3234.0075,6.110000000000127,0.1887981806159,611.0000000000127,4,0,0,1,0,5.020000000000437,82.16039279869611,1.0599999999999454,0.0299999999997453,1,0,4.950000000000273,0.1531886448530306,495.0000000000273,14.071428571428507,0.2835445719318673,3226.6775,3263.8254,3234.241732391867,12189.05,0.793170919800969,3244.12,3227.3,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-1.0,622.3609440966192,1111.4999999999918,,0,0,0,0.0
2025-05-02 05:00:00,3236.29,3249.1,3235.74,3247.97,8957,45,0,XAUUSD.v,H1,2,3242.42,3244.27,3242.275,13.360000000000127,0.41133384852693,1336.0000000000127,5,0,0,1,0,11.679999999999836,87.42514970059675,1.1300000000001091,0.5500000000001819,1,0,11.709999999999582,0.3618374296255444,1170.9999999999582,13.33857142857138,0.3131933423686739,3227.252,3262.4084,3235.5491864497844,12022.45,0.7450228530790313,3237.32,3231.21,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,1,0,3245.74,3237.32,8.419999999999618,0.6302395209580492,0,0,0,,-1.0,620.9182588799588,1077.0999999999958,,0,0,1,0.7
2025-05-02 06:00:00,3247.99,3258.47,3245.74,3254.82,7695,45,0,XAUUSD.v,H1,2,3252.105,3253.01,3251.755,12.730000000000018,0.3911122581279461,1273.0000000000018,6,0,0,1,0,6.830000000000382,53.65278868814119,3.649999999999636,2.25,1,0,6.850000000000364,0.2109009627552005,685.0000000000364,12.058571428571408,0.3632755988722649,3228.2135,3261.1658,3237.3845020259955,11782.25,0.653101063039742,3249.1,3235.74,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,1,0,3250.41,3249.1,1.3099999999999454,0.1029065200314174,0,0,0,,-1.0,613.6068602512225,1087.4999999999955,,0,0,1,0.7
2025-05-02 07:00:00,3254.81,3257.33,3250.41,3251.71,6374,45,0,XAUUSD.v,H1,2,3253.87,3253.15,3253.565,6.920000000000073,0.2128111055413943,692.0000000000073,7,0,0,1,0,3.099999999999909,44.79768786126989,2.519999999999982,1.300000000000182,0,0,-3.1100000000001278,-0.0955505988042393,-311.00000000001273,11.521428571428553,0.3979923197584765,3229.3025,3259.9376,3238.7488351663774,11492.1,0.5546418844249528,3258.47,3245.74,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,1,0,3257.33,3250.41,0.044514986200362656,0,0,,,,,0,0,0,,-1.0,629.1633458724915,1045.9999999999945,0.0017283214062754338,0,0,1,0.7
2025-05-02 08:00:00,3251.59,3256.7,3249.46,3251.65,6248,45,0,XAUUSD.v,H1,2,3253.08,3252.603333333333,3252.35,7.239999999999782,0.2226561899343343,723.9999999999782,8,1,0,0,1,0.0599999999999454,0.828729281767227,5.049999999999727,2.130000000000109,1,1,-0.0599999999999454,-0.0018451829960186,-5.999999999994543,10.814285714285656,0.4255965653182089,3230.1310000000003,3258.8112,3239.9775175314844,11371.95,0.549422042833463,3257.33,3250.41,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-1.0,626.2281743228934,978.9999999999964,,0,0,0,0.0
2025-05-02 09:00:00,3251.66,3262.2,3246.14,3252.7,11501,45,0,XAUUSD.v,H1,2,3254.17,3253.6800000000003,3253.175,16.059999999999945,0.4937436591139651,1605.9999999999943,9,1,0,0,0,1.0399999999999636,6.4757160647569565,9.5,5.519999999999982,1,1,1.0499999999997272,0.0322912982639422,104.99999999997272,10.761428571428528,0.4434103263021362,3231.8495,3257.7348,3241.189182528486,11371.2,1.011414802307584,3256.7,3249.46,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-1.0,608.7487836365169,1080.9999999999945,,0,0,0,0.0
2025-05-02 10:00:00,3252.7,3263.17,3251.4,3258.78,10886,45,0,XAUUSD.v,H1,2,3257.285,3257.7833333333333,3256.5125000000003,11.769999999999982,0.3611781095992973,1176.9999999999982,10,1,0,0,0,6.080000000000382,51.6567544604961,4.389999999999873,1.2999999999997272,1,0,6.080000000000382,0.1869216343345581,608.0000000000382,10.76714285714281,0.4749228070931238,3233.647,3256.8222,3242.864498478154,11350.4,0.9590851423738372,3262.2,3246.14,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-1.0,608.7359119735808,1084.0999999999985,,0,0,0,0.0
2025-05-02 11:00:00,3258.9,3261.4,3255.19,3257.94,9560,45,0,XAUUSD.v,H1,2,3258.295,3258.1766666666667,3258.3575,6.210000000000036,0.1906112451426372,621.0000000000036,11,1,0,0,0,0.9600000000000364,15.45893719806813,2.5,2.75,0,0,-0.8400000000001455,-0.0257765175924795,-84.00000000001455,10.419999999999945,0.4558278469688018,3236.2745,3255.825,3244.300260527854,11123.05,0.8594764925087993,3263.17,3251.4,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,1,0,3261.4,3255.19,0.03924694916292835,0,0,,,,,0,0,0,,-1.0,576.3183764661884,1039.8999999999978,0.001062020786140947,0,0,1,1.5
2025-05-02 12:00:00,3257.98,3266.92,3254.99,3265.16,10858,45,0,XAUUSD.v,H1,2,3260.955,3262.3566666666666,3261.2625,11.930000000000293,0.3653726004238778,1193.000000000029,12,1,0,0,0,7.179999999999836,60.18440905280521,1.7600000000002185,2.9900000000002365,1,0,7.2199999999998,0.2216124299403876,721.99999999998,10.276428571428564,0.4910765694769757,3238.195,3254.9376,3246.286902382344,10579.5,1.0263244954865542,3261.4,3255.19,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-1.0,383.9477589190303,1091.500000000001,,0,0,0,0.0
2025-05-02 13:00:00,3265.15,3265.55,3257.2,3259.33,10362,45,0,XAUUSD.v,H1,2,3261.375,3260.693333333333,3261.8075000000003,8.350000000000364,0.2561876213823198,835.0000000000364,13,1,1,0,1,5.820000000000164,69.70059880239413,0.4000000000000909,2.130000000000109,0,0,-5.829999999999927,-0.1785517401903691,-582.9999999999927,10.454285714285724,0.5013087491831355,3239.9215000000004,3254.009,3247.5291021554544,9980.35,1.038240141878792,3266.92,3254.99,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-1.0,383.11412343966725,1006.8000000000075,,0,0,0,0.0
2025-05-02 14:00:00,3259.35,3269.08,3258.02,3262.54,11531,45,0,XAUUSD.v,H1,2,3263.55,3263.213333333333,3262.2475000000004,11.059999999999944,0.3389996750997672,1105.9999999999943,14,1,1,0,1,3.1900000000000546,28.84267631103138,6.539999999999964,1.3299999999999272,1,0,3.2100000000000364,0.0984864987589428,321.00000000000364,10.42571428571432,0.4998104024319921,3242.101,3253.119,3248.9587114739825,9348.1,1.2335126924187805,3265.55,3257.2,0,0,1,0,3269.08,,46.429999999999836,0,1,-1,-1.521870104831907,0,0,0,0.0,0,1,3269.08,3258.02,0.3514404454239022,0,0,,,,,0,0,0,,-1.0,356.20054966120216,1056.3000000000056,0.002004573124007664,0,0,1,1.9500000000000002
2025-05-02 15:00:00,3262.54,3264.79,3250.13,3250.27,20393,45,0,XAUUSD.v,H1,2,3257.46,3255.063333333333,3256.9325,14.659999999999854,0.4510394521070512,1465.9999999999854,15,1,1,0,1,12.269999999999982,83.69713506139225,2.25,0.1399999999998726,0,0,-12.269999999999982,-0.3760873429904277,-1226.9999999999982,10.713571428571443,0.4654547628285759,3243.8005000000003,3252.4368,3249.0835960955083,9512.25,2.143867118715341,3269.08,3258.02,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-1.0,340.206841108227,1069.300000000003,,0,0,0,0.0
2025-05-02 16:00:00,3250.26,3259.44,3239.34,3250.3,26227,45,0,XAUUSD.v,H1,2,3249.3900000000003,3249.693333333334,3249.835,20.09999999999991,0.6184044549733843,2009.999999999991,16,1,1,0,0,0.0399999999999636,0.199004975124198,9.139999999999873,10.920000000000073,1,1,0.0300000000002,0.0009230002430582,3.000000000020009,11.665714285714298,0.4319681426081753,3245.342,3251.9266,3249.1994440864123,10123.55,2.5906920003358507,3264.79,3250.13,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-1.0,399.4816213412941,1143.0000000000018,,0,0,0,0.0
2025-05-02 17:00:00,3250.29,3264.45,3242.06,3262.68,22896,45,0,XAUUSD.v,H1,2,3253.255,3256.396666666667,3254.87,22.389999999999876,0.6862456630745238,2238.9999999999877,17,0,1,0,0,12.389999999999873,55.33720410897697,1.7699999999999818,8.230000000000018,1,0,12.379999999999654,0.3808879180383195,1237.9999999999654,12.063571428571452,0.3847905187979574,3247.751,3251.7324,3250.483306554373,10754.45,2.128979166763526,3259.44,3239.34,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,1,3264.45,3242.06,0.08389727518922536,0,0,,,,,0,0,0,,-1.0,471.88315625575035,1297.6999999999998,0.0005424988046636452,0,0,1,1.3
