time,Open,High,Low,Close,Volume,Hour,Day_of_week,Day_of_month,Month,Year,Is_asian_hours,Is_european_hours,Is_us_hours,Is_monday,Is_friday,Is_weekend
2015-08-19 00:00:00,1116.39,1134.65,1116.33,1134.19,90655,0,2,19,8,2015,1,0,0,0,0,0
2015-08-20 00:00:00,1134.03,1154.07,1132.66,1152.05,94448,0,3,20,8,2015,1,0,0,0,0,0
2015-08-21 00:00:00,1151.06,1168.31,1149.02,1160.48,121102,0,4,21,8,2015,1,0,0,0,1,0
2015-08-24 00:00:00,1161.07,1170.12,1145.73,1155.05,176611,0,0,24,8,2015,1,0,0,1,0,0
2015-08-25 00:00:00,1154.58,1156.69,1134.73,1140.65,132391,0,1,25,8,2015,1,0,0,0,0,0
2015-08-26 00:00:00,1140.13,1146.53,1117.77,1125.25,127288,0,2,26,8,2015,1,0,0,0,0,0
2015-08-27 00:00:00,1124.58,1129.37,1118.31,1124.6,124346,0,3,27,8,2015,1,0,0,0,0,0
2015-08-28 00:00:00,1125.43,1140.88,1123.83,1133.58,114363,0,4,28,8,2015,1,0,0,0,1,0
2015-08-31 00:00:00,1133.16,1136.7,1125.72,1134.89,91038,0,0,31,8,2015,1,0,0,1,0,0
2015-09-01 00:00:00,1134.33,1147.95,1134.25,1140.14,118666,0,1,1,9,2015,1,0,0,0,0,0
2015-09-02 00:00:00,1139.73,1142.5,1132.14,1133.93,105525,0,2,2,9,2015,1,0,0,0,0,0
2015-09-03 00:00:00,1133.63,1134.38,1121.88,1125.14,82991,0,3,3,9,2015,1,0,0,0,0,0
2015-09-04 00:00:00,1125.04,1133.24,1116.77,1121.89,79149,0,4,4,9,2015,1,0,0,0,1,0
2015-09-07 00:00:00,1123.56,1124.84,1116.1,1119.29,50728,0,0,7,9,2015,1,0,0,1,0,0
2015-09-08 00:00:00,1118.67,1126.79,1118.67,1121.33,78328,0,1,8,9,2015,1,0,0,0,0,0
2015-09-09 00:00:00,1121.38,1125.45,1101.34,1107.64,88982,0,2,9,9,2015,1,0,0,0,0,0
2015-09-10 00:00:00,1106.54,1115.06,1103.91,1110.74,89005,0,3,10,9,2015,1,0,0,0,0,0
2015-09-11 00:00:00,1110.68,1112.93,1098.82,1107.68,74741,0,4,11,9,2015,1,0,0,0,1,0
2015-09-14 00:00:00,1107.75,1110.51,1103.57,1108.9,56655,0,0,14,9,2015,1,0,0,1,0,0
2015-09-15 00:00:00,1107.92,1109.42,1102.61,1105.18,48686,0,1,15,9,2015,1,0,0,0,0,0
2015-09-16 00:00:00,1105.08,1124.22,1104.02,1119.38,83038,0,2,16,9,2015,1,0,0,0,0,0
2015-09-17 00:00:00,1119.2,1136.1,1115.45,1131.31,90885,0,3,17,9,2015,1,0,0,0,0,0
2015-09-18 00:00:00,1130.43,1141.78,1127.6,1139.21,103374,0,4,18,9,2015,1,0,0,0,1,0
2015-09-21 00:00:00,1139.36,1139.99,1129.65,1133.35,57573,0,0,21,9,2015,1,0,0,1,0,0
2015-09-22 00:00:00,1132.95,1136.68,1121.39,1124.65,77973,0,1,22,9,2015,1,0,0,0,0,0
2015-09-23 00:00:00,1124.31,1134.35,1121.9,1130.18,63585,0,2,23,9,2015,1,0,0,0,0,0
2015-09-24 00:00:00,1130.48,1156.76,1130.11,1154.0,108208,0,3,24,9,2015,1,0,0,0,0,0
2015-09-25 00:00:00,1151.13,1151.31,1140.84,1146.05,95736,0,4,25,9,2015,1,0,0,0,1,0
2015-09-28 00:00:00,1145.15,1148.24,1128.04,1132.08,94852,0,0,28,9,2015,1,0,0,1,0,0
2015-09-29 00:00:00,1132.0,1134.76,1124.34,1127.17,86494,0,1,29,9,2015,1,0,0,0,0,0
2015-09-30 00:00:00,1127.54,1128.18,1111.74,1114.71,94514,0,2,30,9,2015,1,0,0,0,0,0
2015-10-01 00:00:00,1115.2,1119.23,1111.1,1113.41,66724,0,3,1,10,2015,1,0,0,0,0,0
2015-10-02 00:00:00,1113.04,1141.32,1104.69,1138.31,100642,0,4,2,10,2015,1,0,0,0,1,0
2015-10-05 00:00:00,1137.64,1142.01,1130.17,1135.63,83177,0,0,5,10,2015,1,0,0,1,0,0
2015-10-06 00:00:00,1135.06,1151.31,1135.04,1147.22,75481,0,1,6,10,2015,1,0,0,0,0,0
2015-10-07 00:00:00,1146.66,1153.65,1141.88,1145.36,80669,0,2,7,10,2015,1,0,0,0,0,0
2015-10-08 00:00:00,1145.35,1151.34,1136.68,1139.0,87912,0,3,8,10,2015,1,0,0,0,0,0
2015-10-09 00:00:00,1138.57,1159.71,1138.57,1155.94,96535,0,4,9,10,2015,1,0,0,0,1,0
2015-10-12 00:00:00,1155.32,1169.04,1154.83,1163.68,70412,0,0,12,10,2015,1,0,0,1,0,0
2015-10-13 00:00:00,1163.18,1168.84,1151.85,1168.6,98034,0,1,13,10,2015,1,0,0,0,0,0
2015-10-14 00:00:00,1168.46,1189.83,1163.47,1184.03,105853,0,2,14,10,2015,1,0,0,0,0,0
2015-10-15 00:00:00,1183.94,1191.66,1174.44,1183.15,106403,0,3,15,10,2015,1,0,0,0,0,0
2015-10-16 00:00:00,1182.43,1184.58,1174.35,1176.87,95614,0,4,16,10,2015,1,0,0,0,1,0
2015-10-19 00:00:00,1176.31,1178.25,1168.59,1170.92,85050,0,0,19,10,2015,1,0,0,1,0,0
2015-10-20 00:00:00,1170.57,1180.88,1167.41,1176.04,87338,0,1,20,10,2015,1,0,0,0,0,0
2015-10-21 00:00:00,1175.45,1179.24,1163.63,1167.17,98091,0,2,21,10,2015,1,0,0,0,0,0
2015-10-22 00:00:00,1166.76,1171.86,1162.65,1165.61,115900,0,3,22,10,2015,1,0,0,0,0,0
2015-10-23 00:00:00,1165.55,1179.44,1158.99,1164.43,130552,0,4,23,10,2015,1,0,0,0,1,0
2015-10-26 00:00:00,1163.88,1169.72,1162.24,1163.24,89546,0,0,26,10,2015,1,0,0,1,0,0
2015-10-27 00:00:00,1162.8,1168.76,1160.72,1166.81,83945,0,1,27,10,2015,1,0,0,0,0,0
2015-10-28 00:00:00,1166.55,1182.97,1152.35,1155.86,120705,0,2,28,10,2015,1,0,0,0,0,0
2015-10-29 00:00:00,1156.41,1162.68,1144.77,1146.04,120012,0,3,29,10,2015,1,0,0,0,0,0
2015-10-30 00:00:00,1146.98,1150.12,1139.33,1141.91,114748,0,4,30,10,2015,1,0,0,0,1,0
2015-11-02 00:00:00,1141.79,1143.02,1132.73,1133.42,85326,0,0,2,11,2015,1,0,0,1,0,0
2015-11-03 00:00:00,1133.25,1138.36,1114.49,1117.64,100147,0,1,3,11,2015,1,0,0,0,0,0
2015-11-04 00:00:00,1117.63,1122.87,1106.44,1107.97,110794,0,2,4,11,2015,1,0,0,0,0,0
2015-11-05 00:00:00,1107.28,1111.53,1103.08,1103.87,93032,0,3,5,11,2015,1,0,0,0,0,0
2015-11-06 00:00:00,1103.97,1110.47,1085.5,1089.42,87380,0,4,6,11,2015,1,0,0,0,1,0
2015-11-09 00:00:00,1090.06,1095.77,1088.39,1092.6,82088,0,0,9,11,2015,1,0,0,1,0,0
2015-11-10 00:00:00,1091.78,1094.97,1085.34,1089.66,71712,0,1,10,11,2015,1,0,0,0,0,0
2015-11-11 00:00:00,1089.36,1094.22,1084.21,1086.34,65710,0,2,11,11,2015,1,0,0,0,0,0
2015-11-12 00:00:00,1086.07,1089.69,1074.15,1085.18,97185,0,3,12,11,2015,1,0,0,0,0,0
2015-11-13 00:00:00,1083.96,1088.64,1079.64,1083.66,108001,0,4,13,11,2015,1,0,0,0,1,0
2015-11-16 00:00:00,1089.96,1098.16,1081.37,1082.61,122406,0,0,16,11,2015,1,0,0,1,0,0
2015-11-17 00:00:00,1083.43,1085.29,1065.53,1070.12,105442,0,1,17,11,2015,1,0,0,0,0,0
2015-11-18 00:00:00,1071.19,1075.54,1064.29,1070.69,107336,0,2,18,11,2015,1,0,0,0,0,0
2015-11-19 00:00:00,1070.17,1087.48,1069.58,1082.11,117920,0,3,19,11,2015,1,0,0,0,0,0
2015-11-20 00:00:00,1080.66,1088.14,1075.89,1077.98,100958,0,4,20,11,2015,1,0,0,0,1,0
2015-11-23 00:00:00,1076.99,1077.14,1066.77,1068.94,98092,0,0,23,11,2015,1,0,0,1,0,0
2015-11-24 00:00:00,1069.03,1081.17,1068.93,1075.58,91515,0,1,24,11,2015,1,0,0,0,0,0
2015-11-25 00:00:00,1075.19,1080.87,1067.94,1071.33,75355,0,2,25,11,2015,1,0,0,0,0,0
2015-11-26 00:00:00,1070.93,1074.96,1069.49,1072.18,50087,0,3,26,11,2015,1,0,0,0,0,0
2015-11-27 00:00:00,1071.1,1073.85,1052.74,1057.24,70721,0,4,27,11,2015,1,0,0,0,1,0
2015-11-30 00:00:00,1057.55,1069.79,1053.23,1064.67,73396,0,0,30,11,2015,1,0,0,1,0,0
2015-12-01 00:00:00,1064.81,1074.71,1063.3,1069.49,90211,0,1,1,12,2015,1,0,0,0,0,0
2015-12-02 00:00:00,1068.06,1071.58,1050.66,1053.83,77853,0,2,2,12,2015,1,0,0,0,0,0
2015-12-03 00:00:00,1054.02,1065.5,1046.42,1062.25,127739,0,3,3,12,2015,1,0,0,0,0,0
2015-12-04 00:00:00,1062.87,1088.91,1058.22,1086.22,130901,0,4,4,12,2015,1,0,0,0,1,0
2015-12-07 00:00:00,1085.92,1086.72,1066.39,1071.13,95730,0,0,7,12,2015,1,0,0,1,0,0
2015-12-08 00:00:00,1070.52,1079.14,1067.69,1074.67,114453,0,1,8,12,2015,1,0,0,0,0,0
2015-12-09 00:00:00,1074.48,1085.43,1069.36,1072.62,94841,0,2,9,12,2015,1,0,0,0,0,0
2015-12-10 00:00:00,1071.96,1076.52,1069.44,1071.37,83633,0,3,10,12,2015,1,0,0,0,0,0
2015-12-11 00:00:00,1071.61,1079.7,1062.47,1074.63,105553,0,4,11,12,2015,1,0,0,0,1,0
2015-12-14 00:00:00,1073.38,1077.69,1058.68,1060.27,103066,0,0,14,12,2015,1,0,0,1,0,0
2015-12-15 00:00:00,1059.78,1068.73,1058.92,1061.07,96545,0,1,15,12,2015,1,0,0,0,0,0
2015-12-16 00:00:00,1060.84,1078.43,1060.79,1071.93,93784,0,2,16,12,2015,1,0,0,0,0,0
2015-12-17 00:00:00,1072.53,1073.28,1047.72,1051.54,101118,0,3,17,12,2015,1,0,0,0,0,0
2015-12-18 00:00:00,1052.34,1071.63,1050.98,1066.08,97734,0,4,18,12,2015,1,0,0,0,1,0
2015-12-21 00:00:00,1065.9,1081.82,1063.91,1078.5,73683,0,0,21,12,2015,1,0,0,1,0,0
2015-12-22 00:00:00,1078.06,1080.82,1071.93,1072.67,60961,0,1,22,12,2015,1,0,0,0,0,0
2015-12-23 00:00:00,1072.6,1075.54,1068.3,1070.23,50670,0,2,23,12,2015,1,0,0,0,0,0
2015-12-24 00:00:00,1070.19,1077.11,1070.09,1075.87,40844,0,3,24,12,2015,1,0,0,0,0,0
2015-12-28 00:00:00,1075.82,1076.98,1066.5,1069.03,58720,0,0,28,12,2015,1,0,0,1,0,0
2015-12-29 00:00:00,1068.7,1075.3,1067.57,1069.04,60718,0,1,29,12,2015,1,0,0,0,0,0
2015-12-30 00:00:00,1068.76,1072.28,1059.47,1061.54,54796,0,2,30,12,2015,1,0,0,0,0,0
2015-12-31 00:00:00,1061.23,1063.58,1058.24,1061.09,48465,0,3,31,12,2015,1,0,0,0,0,0
2016-01-04 00:00:00,1062.52,1083.54,1061.67,1074.46,92740,0,0,4,1,2016,1,0,0,1,0,0
2016-01-05 00:00:00,1073.53,1082.11,1072.71,1077.45,81552,0,1,5,1,2016,1,0,0,0,0,0
2016-01-06 00:00:00,1077.13,1095.27,1075.05,1093.56,99283,0,2,6,1,2016,1,0,0,0,0,0
2016-01-07 00:00:00,1093.6,1110.19,1091.47,1108.84,127130,0,3,7,1,2016,1,0,0,0,0,0
2016-01-08 00:00:00,1108.87,1113.19,1092.23,1104.41,132342,0,4,8,1,2016,1,0,0,0,1,0
2016-01-11 00:00:00,1104.32,1108.59,1093.65,1094.09,120988,0,0,11,1,2016,1,0,0,1,0,0
2016-01-12 00:00:00,1094.39,1099.24,1083.53,1086.9,111412,0,1,12,1,2016,1,0,0,0,0,0
2016-01-13 00:00:00,1087.09,1095.57,1079.85,1093.28,100506,0,2,13,1,2016,1,0,0,0,0,0
2016-01-14 00:00:00,1093.5,1095.38,1071.47,1078.15,124199,0,3,14,1,2016,1,0,0,0,0,0
2016-01-15 00:00:00,1078.93,1097.41,1076.33,1088.67,148504,0,4,15,1,2016,1,0,0,0,1,0
2016-01-18 00:00:00,1089.64,1093.32,1087.57,1088.99,79142,0,0,18,1,2016,1,0,0,1,0,0
2016-01-19 00:00:00,1088.84,1094.65,1082.54,1087.37,133669,0,1,19,1,2016,1,0,0,0,0,0
2016-01-20 00:00:00,1087.49,1109.68,1087.48,1100.97,137117,0,2,20,1,2016,1,0,0,0,0,0
2016-01-21 00:00:00,1100.93,1104.61,1092.52,1101.02,159709,0,3,21,1,2016,1,0,0,0,0,0
2016-01-22 00:00:00,1101.21,1102.92,1094.1,1097.53,112193,0,4,22,1,2016,1,0,0,0,1,0
2016-01-25 00:00:00,1097.68,1109.01,1097.24,1107.87,97805,0,0,25,1,2016,1,0,0,1,0,0
2016-01-26 00:00:00,1108.28,1122.98,1107.06,1120.01,100788,0,1,26,1,2016,1,0,0,0,0,0
2016-01-27 00:00:00,1120.01,1128.12,1114.94,1124.91,105653,0,2,27,1,2016,1,0,0,0,0,0
2016-01-28 00:00:00,1125.07,1125.88,1111.34,1115.01,118678,0,3,28,1,2016,1,0,0,0,0,0
2016-01-29 00:00:00,1114.47,1118.57,1108.43,1118.13,111321,0,4,29,1,2016,1,0,0,0,1,0
2016-02-01 00:00:00,1117.46,1129.8,1115.45,1128.39,102042,0,0,1,2,2016,1,0,0,1,0,0
2016-02-02 00:00:00,1128.58,1131.1,1122.35,1128.93,90989,0,1,2,2,2016,1,0,0,0,0,0
2016-02-03 00:00:00,1129.11,1145.57,1124.47,1142.42,148134,0,2,3,2,2016,1,0,0,0,0,0
2016-02-04 00:00:00,1141.95,1157.41,1139.58,1155.52,146744,0,3,4,2,2016,1,0,0,0,0,0
2016-02-05 00:00:00,1155.14,1174.57,1145.27,1173.41,142823,0,4,5,2,2016,1,0,0,0,1,0
2016-02-08 00:00:00,1172.7,1200.91,1164.35,1189.07,162051,0,0,8,2,2016,1,0,0,1,0,0
2016-02-09 00:00:00,1189.94,1198.99,1185.81,1189.02,169726,0,1,9,2,2016,1,0,0,0,0,0
2016-02-10 00:00:00,1190.19,1197.8,1181.54,1197.24,174731,0,2,10,2,2016,1,0,0,0,0,0
2016-02-11 00:00:00,1197.28,1263.45,1195.94,1246.69,207974,0,3,11,2,2016,1,0,0,0,0,0
2016-02-12 00:00:00,1247.4,1248.4,1232.51,1237.34,164232,0,4,12,2,2016,1,0,0,0,1,0
2016-02-15 00:00:00,1235.19,1235.19,1202.21,1209.23,94137,0,0,15,2,2016,1,0,0,1,0,0
2016-02-16 00:00:00,1208.81,1217.03,1190.93,1199.99,171423,0,1,16,2,2016,1,0,0,0,0,0
2016-02-17 00:00:00,1201.32,1213.81,1195.77,1208.37,176149,0,2,17,2,2016,1,0,0,0,0,0
2016-02-18 00:00:00,1209.04,1240.03,1200.77,1231.1,163899,0,3,18,2,2016,1,0,0,0,0,0
2016-02-19 00:00:00,1230.51,1234.54,1220.02,1226.28,167918,0,4,19,2,2016,1,0,0,0,1,0
2016-02-22 00:00:00,1224.92,1226.26,1201.97,1208.83,157536,0,0,22,2,2016,1,0,0,1,0,0
2016-02-23 00:00:00,1208.56,1228.34,1207.25,1227.14,141575,0,1,23,2,2016,1,0,0,0,0,0
2016-02-24 00:00:00,1225.98,1253.37,1221.89,1228.99,196214,0,2,24,2,2016,1,0,0,0,0,0
2016-02-25 00:00:00,1228.01,1243.05,1221.15,1233.03,211193,0,3,25,2,2016,1,0,0,0,0,0
2016-02-26 00:00:00,1231.97,1240.36,1211.48,1222.74,168941,0,4,26,2,2016,1,0,0,0,1,0
2016-02-29 00:00:00,1222.35,1241.16,1215.74,1238.5,175665,0,0,29,2,2016,1,0,0,1,0,0
2016-03-01 00:00:00,1238.33,1248.61,1227.19,1232.06,145065,0,1,1,3,2016,1,0,0,0,0,0
2016-03-02 00:00:00,1231.32,1244.1,1224.78,1239.84,131849,0,2,2,3,2016,1,0,0,0,0,0
2016-03-03 00:00:00,1240.07,1268.35,1237.44,1264.57,152852,0,3,3,3,2016,1,0,0,0,0,0
2016-03-04 00:00:00,1263.72,1279.86,1250.46,1258.86,185742,0,4,4,3,2016,1,0,0,0,1,0
2016-03-07 00:00:00,1260.38,1273.19,1256.75,1267.33,172195,0,0,7,3,2016,1,0,0,1,0,0
2016-03-08 00:00:00,1266.14,1278.13,1260.27,1261.52,169773,0,1,8,3,2016,1,0,0,0,0,0
2016-03-09 00:00:00,1261.26,1264.97,1243.01,1252.99,158548,0,2,9,3,2016,1,0,0,0,0,0
2016-03-10 00:00:00,1252.27,1273.41,1237.11,1272.19,177779,0,3,10,3,2016,1,0,0,0,0,0
2016-03-11 00:00:00,1269.93,1284.27,1248.28,1250.5,169836,0,4,11,3,2016,1,0,0,0,1,0
2016-03-14 00:00:00,1250.72,1261.08,1229.39,1235.12,97763,0,0,14,3,2016,1,0,0,1,0,0
2016-03-15 00:00:00,1236.12,1238.12,1225.73,1232.58,133154,0,1,15,3,2016,1,0,0,0,0,0
2016-03-16 00:00:00,1232.62,1263.98,1226.73,1262.22,150196,0,2,16,3,2016,1,0,0,0,0,0
2016-03-17 00:00:00,1261.16,1270.98,1254.46,1257.84,201261,0,3,17,3,2016,1,0,0,0,0,0
2016-03-18 00:00:00,1257.07,1266.97,1247.89,1255.18,157374,0,4,18,3,2016,1,0,0,0,1,0
2016-03-21 00:00:00,1254.15,1255.99,1240.65,1243.57,114815,0,0,21,3,2016,1,0,0,1,0,0
2016-03-22 00:00:00,1243.93,1260.24,1242.43,1248.28,141892,0,1,22,3,2016,1,0,0,0,0,0
2016-03-23 00:00:00,1247.95,1249.43,1215.37,1220.27,147349,0,2,23,3,2016,1,0,0,0,0,0
2016-03-24 00:00:00,1220.57,1223.83,1212.23,1217.25,127809,0,3,24,3,2016,1,0,0,0,0,0
2016-03-28 00:00:00,1215.61,1223.17,1207.64,1221.31,96032,0,0,28,3,2016,1,0,0,1,0,0
2016-03-29 00:00:00,1221.3,1243.02,1215.36,1242.1,158094,0,1,29,3,2016,1,0,0,0,0,0
2016-03-30 00:00:00,1240.99,1244.15,1223.27,1225.02,149393,0,2,30,3,2016,1,0,0,0,0,0
2016-03-31 00:00:00,1225.65,1240.43,1223.8,1232.73,164470,0,3,31,3,2016,1,0,0,0,0,0
2016-04-01 00:00:00,1232.21,1235.29,1209.02,1222.22,164027,0,4,1,4,2016,1,0,0,0,1,0
2016-04-04 00:00:00,1220.01,1222.64,1214.65,1215.23,159435,0,0,4,4,2016,1,0,0,1,0,0
2016-04-05 00:00:00,1215.49,1236.84,1214.85,1231.21,173017,0,1,5,4,2016,1,0,0,0,0,0
2016-04-06 00:00:00,1231.58,1232.22,1216.18,1222.04,173941,0,2,6,4,2016,1,0,0,0,0,0
2016-04-07 00:00:00,1222.95,1243.3,1222.67,1240.28,193876,0,3,7,4,2016,1,0,0,0,0,0
2016-04-08 00:00:00,1239.72,1242.81,1229.62,1239.62,144078,0,4,8,4,2016,1,0,0,0,1,0
2016-04-11 00:00:00,1240.08,1258.76,1239.85,1257.32,179084,0,0,11,4,2016,1,0,0,1,0,0
2016-04-12 00:00:00,1258.07,1262.72,1251.2,1255.41,160018,0,1,12,4,2016,1,0,0,0,0,0
2016-04-13 00:00:00,1255.65,1256.72,1239.81,1242.57,166544,0,2,13,4,2016,1,0,0,0,0,0
2016-04-14 00:00:00,1242.12,1244.13,1223.87,1227.23,181843,0,3,14,4,2016,1,0,0,0,0,0
2016-04-15 00:00:00,1227.32,1235.94,1225.3,1233.54,128786,0,4,15,4,2016,1,0,0,0,1,0
2016-04-18 00:00:00,1234.67,1241.66,1229.92,1232.38,120653,0,0,18,4,2016,1,0,0,1,0,0
2016-04-19 00:00:00,1232.23,1256.66,1227.68,1250.17,148635,0,1,19,4,2016,1,0,0,0,0,0
2016-04-20 00:00:00,1249.61,1257.98,1242.44,1244.1,180918,0,2,20,4,2016,1,0,0,0,0,0
2016-04-21 00:00:00,1242.93,1270.29,1242.71,1248.11,206257,0,3,21,4,2016,1,0,0,0,0,0
2016-04-22 00:00:00,1247.83,1252.58,1227.44,1232.09,169848,0,4,22,4,2016,1,0,0,0,1,0
2016-04-25 00:00:00,1233.11,1242.27,1230.04,1237.51,155823,0,0,25,4,2016,1,0,0,1,0,0
2016-04-26 00:00:00,1237.86,1244.89,1231.39,1243.14,133123,0,1,26,4,2016,1,0,0,0,0,0
2016-04-27 00:00:00,1243.66,1252.73,1239.32,1245.59,141129,0,2,27,4,2016,1,0,0,0,0,0
2016-04-28 00:00:00,1245.47,1269.64,1237.71,1266.19,192667,0,3,28,4,2016,1,0,0,0,0,0
2016-04-29 00:00:00,1266.28,1296.75,1264.98,1293.06,148212,0,4,29,4,2016,1,0,0,0,1,0
2016-05-02 00:00:00,1292.11,1303.77,1287.65,1291.51,148147,0,0,2,5,2016,1,0,0,1,0,0
2016-05-03 00:00:00,1291.63,1301.79,1282.32,1286.44,185904,0,1,3,5,2016,1,0,0,0,0,0
2016-05-04 00:00:00,1285.74,1289.77,1271.83,1279.3,181066,0,2,4,5,2016,1,0,0,0,0,0
2016-05-05 00:00:00,1279.52,1286.48,1268.9,1277.78,178337,0,3,5,5,2016,1,0,0,0,0,0
2016-05-06 00:00:00,1277.26,1295.61,1274.48,1288.46,183931,0,4,6,5,2016,1,0,0,0,1,0
2016-05-09 00:00:00,1285.02,1287.59,1261.37,1263.84,184438,0,0,9,5,2016,1,0,0,1,0,0
2016-05-10 00:00:00,1264.26,1269.76,1256.85,1265.98,158998,0,1,10,5,2016,1,0,0,0,0,0
2016-05-11 00:00:00,1265.63,1279.13,1264.82,1277.27,177445,0,2,11,5,2016,1,0,0,0,0,0
2016-05-12 00:00:00,1277.65,1280.92,1261.55,1263.43,170916,0,3,12,5,2016,1,0,0,0,0,0
2016-05-13 00:00:00,1263.28,1276.37,1262.97,1273.19,161940,0,4,13,5,2016,1,0,0,0,1,0
2016-05-16 00:00:00,1271.33,1288.77,1270.94,1273.78,168940,0,0,16,5,2016,1,0,0,1,0,0
2016-05-17 00:00:00,1273.65,1282.27,1269.16,1279.02,176564,0,1,17,5,2016,1,0,0,0,0,0
2016-05-18 00:00:00,1279.23,1281.61,1255.12,1258.7,194728,0,2,18,5,2016,1,0,0,0,0,0
2016-05-19 00:00:00,1257.91,1261.32,1243.82,1254.52,177084,0,3,19,5,2016,1,0,0,0,0,0
2016-05-20 00:00:00,1254.88,1260.24,1248.86,1252.08,157404,0,4,20,5,2016,1,0,0,0,1,0
2016-05-23 00:00:00,1250.98,1256.07,1243.19,1249.12,159833,0,0,23,5,2016,1,0,0,1,0,0
2016-05-24 00:00:00,1248.94,1252.24,1226.32,1227.15,171076,0,1,24,5,2016,1,0,0,0,0,0
2016-05-25 00:00:00,1226.94,1230.21,1217.85,1224.32,153107,0,2,25,5,2016,1,0,0,0,0,0
2016-05-26 00:00:00,1222.24,1234.31,1218.34,1219.67,137253,0,3,26,5,2016,1,0,0,0,0,0
2016-05-27 00:00:00,1219.69,1223.6,1206.81,1212.92,140644,0,4,27,5,2016,1,0,0,0,1,0
2016-05-30 00:00:00,1213.27,1213.46,1199.82,1205.08,75056,0,0,30,5,2016,1,0,0,1,0,0
2016-05-31 00:00:00,1206.01,1218.28,1205.49,1215.29,171085,0,1,31,5,2016,1,0,0,0,0,0
2016-06-01 00:00:00,1215.32,1220.49,1206.06,1212.72,137127,0,2,1,6,2016,1,0,0,0,0,0
2016-06-02 00:00:00,1213.48,1217.71,1209.9,1210.86,149616,0,3,2,6,2016,1,0,0,0,0,0
2016-06-03 00:00:00,1210.78,1244.78,1207.03,1244.08,123499,0,4,3,6,2016,1,0,0,0,1,0
2016-06-06 00:00:00,1242.53,1248.77,1240.02,1245.19,112563,0,0,6,6,2016,1,0,0,1,0,0
2016-06-07 00:00:00,1245.61,1246.64,1234.85,1243.77,91265,0,1,7,6,2016,1,0,0,0,0,0
2016-06-08 00:00:00,1244.39,1264.44,1243.08,1262.58,110178,0,2,8,6,2016,1,0,0,0,0,0
2016-06-09 00:00:00,1262.08,1271.77,1256.86,1269.46,100158,0,3,9,6,2016,1,0,0,0,0,0
2016-06-10 00:00:00,1268.97,1278.2,1264.61,1273.73,99896,0,4,10,6,2016,1,0,0,0,1,0
2016-06-13 00:00:00,1275.55,1287.21,1272.45,1283.6,122864,0,0,13,6,2016,1,0,0,1,0,0
2016-06-14 00:00:00,1282.94,1289.83,1276.38,1285.51,110136,0,1,14,6,2016,1,0,0,0,0,0
2016-06-15 00:00:00,1284.98,1296.85,1278.51,1291.67,114463,0,2,15,6,2016,1,0,0,0,0,0
2016-06-16 00:00:00,1292.32,1315.69,1277.39,1278.59,186732,0,3,16,6,2016,1,0,0,0,0,0
2016-06-17 00:00:00,1279.13,1299.67,1276.54,1298.55,130420,0,4,17,6,2016,1,0,0,0,1,0
2016-06-20 00:00:00,1282.12,1292.3,1278.06,1289.62,107006,0,0,20,6,2016,1,0,0,1,0,0
2016-06-21 00:00:00,1289.86,1294.32,1264.57,1267.96,129687,0,1,21,6,2016,1,0,0,0,0,0
2016-06-22 00:00:00,1269.05,1270.74,1261.21,1266.12,115926,0,2,22,6,2016,1,0,0,0,0,0
2016-06-23 00:00:00,1263.67,1272.01,1254.47,1256.49,104853,0,3,23,6,2016,1,0,0,0,0,0
2016-06-24 00:00:00,1251.24,1358.38,1250.5,1315.39,302125,0,4,24,6,2016,1,0,0,0,1,0
2016-06-27 00:00:00,1322.02,1335.46,1317.73,1324.29,201554,0,0,27,6,2016,1,0,0,1,0,0
2016-06-28 00:00:00,1324.69,1326.21,1305.55,1311.76,155376,0,1,28,6,2016,1,0,0,0,0,0
2016-06-29 00:00:00,1311.21,1327.89,1310.87,1318.9,127646,0,2,29,6,2016,1,0,0,0,0,0
2016-06-30 00:00:00,1317.62,1324.21,1312.87,1322.22,128485,0,3,30,6,2016,1,0,0,0,0,0
2016-07-01 00:00:00,1323.37,1344.59,1320.56,1340.98,120075,0,4,1,7,2016,1,0,0,0,1,0
2016-07-04 00:00:00,1342.47,1357.5,1336.06,1350.8,94458,0,0,4,7,2016,1,0,0,1,0,0
2016-07-05 00:00:00,1348.48,1357.72,1338.11,1352.73,150043,0,1,5,7,2016,1,0,0,0,0,0
2016-07-06 00:00:00,1356.56,1375.19,1355.99,1360.33,120866,0,2,6,7,2016,1,0,0,0,0,0
2016-07-07 00:00:00,1363.13,1370.77,1350.9,1359.2,138378,0,3,7,7,2016,1,0,0,0,0,0
2016-07-08 00:00:00,1359.32,1370.43,1335.35,1366.27,137071,0,4,8,7,2016,1,0,0,0,1,0
2016-07-11 00:00:00,1369.64,1375.17,1350.88,1353.95,164646,0,0,11,7,2016,1,0,0,1,0,0
2016-07-12 00:00:00,1354.8,1357.72,1330.13,1330.13,151560,0,1,12,7,2016,1,0,0,0,0,0
2016-07-13 00:00:00,1333.64,1345.34,1327.58,1342.66,138326,0,2,13,7,2016,1,0,0,0,0,0
2016-07-14 00:00:00,1343.71,1347.15,1320.22,1335.1,163161,0,3,14,7,2016,1,0,0,0,0,0
2016-07-15 00:00:00,1336.1,1338.84,1322.59,1337.5,132853,0,4,15,7,2016,1,0,0,0,1,0
