time,Open,High,Low,Close,Volume,Hour,Day_of_week,Day_of_month,Month,Year,Is_asian_hours,Is_european_hours,Is_us_hours,Is_monday,Is_friday,Is_weekend
2025-01-10 19:00:00,2696.15,2697.64,2692.36,2695.98,13353,19,4,10,1,2025,0,0,1,0,1,0
2025-01-10 20:00:00,2696.05,2697.1,2684.96,2687.17,13070,20,4,10,1,2025,0,0,1,0,1,0
2025-01-10 21:00:00,2687.21,2687.92,2684.52,2685.92,10931,21,4,10,1,2025,0,0,1,0,1,0
2025-01-10 22:00:00,2685.97,2690.8,2684.58,2690.59,10142,22,4,10,1,2025,0,0,0,0,1,0
2025-01-10 23:00:00,2690.54,2693.38,2688.63,2689.84,3829,23,4,10,1,2025,0,0,0,0,1,0
2025-01-13 01:00:00,2690.11,2691.11,2686.71,2691.01,3753,1,0,13,1,2025,1,0,0,1,0,0
2025-01-13 02:00:00,2690.95,2693.36,2688.08,2689.59,3683,2,0,13,1,2025,1,0,0,1,0,0
2025-01-13 03:00:00,2689.58,2689.89,2679.24,2685.63,17513,3,0,13,1,2025,1,0,0,1,0,0
2025-01-13 04:00:00,2685.64,2690.54,2684.89,2688.55,9253,4,0,13,1,2025,1,0,0,1,0,0
2025-01-13 05:00:00,2688.54,2688.58,2685.34,2687.84,6339,5,0,13,1,2025,1,0,0,1,0,0
2025-01-13 06:00:00,2687.88,2690.72,2684.29,2685.84,6708,6,0,13,1,2025,1,0,0,1,0,0
2025-01-13 07:00:00,2685.92,2686.92,2683.16,2686.92,7761,7,0,13,1,2025,1,0,0,1,0,0
2025-01-13 08:00:00,2686.93,2691.2,2686.91,2689.79,6966,8,0,13,1,2025,1,1,0,1,0,0
2025-01-13 09:00:00,2689.76,2690.46,2684.37,2685.12,9953,9,0,13,1,2025,0,1,0,1,0,0
2025-01-13 10:00:00,2685.13,2689.7,2683.96,2687.07,13258,10,0,13,1,2025,0,1,0,1,0,0
2025-01-13 11:00:00,2687.07,2688.38,2682.92,2684.61,13289,11,0,13,1,2025,0,1,0,1,0,0
2025-01-13 12:00:00,2684.6,2684.9,2677.24,2679.4,11833,12,0,13,1,2025,0,1,0,1,0,0
2025-01-13 13:00:00,2679.39,2680.52,2675.47,2675.93,9246,13,0,13,1,2025,0,1,1,1,0,0
2025-01-13 14:00:00,2675.92,2677.1,2664.04,2671.17,14833,14,0,13,1,2025,0,1,1,1,0,0
2025-01-13 15:00:00,2671.23,2672.14,2663.71,2669.13,20625,15,0,13,1,2025,0,1,1,1,0,0
2025-01-13 16:00:00,2669.13,2674.22,2664.05,2671.73,21452,16,0,13,1,2025,0,1,1,1,0,0
2025-01-13 17:00:00,2671.68,2672.83,2661.1,2661.73,17589,17,0,13,1,2025,0,0,1,1,0,0
2025-01-13 18:00:00,2661.71,2667.94,2660.67,2661.21,10985,18,0,13,1,2025,0,0,1,1,0,0
2025-01-13 19:00:00,2661.27,2664.15,2659.26,2660.83,9198,19,0,13,1,2025,0,0,1,1,0,0
2025-01-13 20:00:00,2660.89,2662.38,2657.56,2659.21,7076,20,0,13,1,2025,0,0,1,1,0,0
2025-01-13 21:00:00,2659.23,2660.58,2656.68,2658.82,6725,21,0,13,1,2025,0,0,1,1,0,0
2025-01-13 22:00:00,2658.81,2662.73,2658.67,2662.17,4480,22,0,13,1,2025,0,0,0,1,0,0
2025-01-13 23:00:00,2662.1,2664.12,2660.79,2662.86,2079,23,0,13,1,2025,0,0,0,1,0,0
2025-01-14 01:00:00,2663.33,2669.32,2662.98,2667.9,3200,1,1,14,1,2025,1,0,0,0,0,0
2025-01-14 02:00:00,2667.92,2671.05,2666.27,2670.35,3398,2,1,14,1,2025,1,0,0,0,0,0
2025-01-14 03:00:00,2670.33,2672.1,2667.75,2670.65,11230,3,1,14,1,2025,1,0,0,0,0,0
2025-01-14 04:00:00,2670.7,2672.12,2668.54,2670.41,7626,4,1,14,1,2025,1,0,0,0,0,0
2025-01-14 05:00:00,2670.4,2672.31,2668.78,2669.72,6896,5,1,14,1,2025,1,0,0,0,0,0
2025-01-14 06:00:00,2669.7,2673.97,2668.38,2673.54,4082,6,1,14,1,2025,1,0,0,0,0,0
2025-01-14 07:00:00,2673.63,2675.2,2667.32,2668.49,7571,7,1,14,1,2025,1,0,0,0,0,0
2025-01-14 08:00:00,2668.52,2669.54,2667.31,2668.99,5237,8,1,14,1,2025,1,1,0,0,0,0
2025-01-14 09:00:00,2669.0,2670.85,2667.1,2669.1,6090,9,1,14,1,2025,0,1,0,0,0,0
2025-01-14 10:00:00,2669.1,2674.42,2667.17,2670.94,10915,10,1,14,1,2025,0,1,0,0,0,0
2025-01-14 11:00:00,2670.93,2671.56,2664.82,2667.23,9829,11,1,14,1,2025,0,1,0,0,0,0
2025-01-14 12:00:00,2667.23,2668.77,2664.56,2666.6,7939,12,1,14,1,2025,0,1,0,0,0,0
2025-01-14 13:00:00,2666.61,2669.76,2664.42,2669.23,7570,13,1,14,1,2025,0,1,1,0,0,0
2025-01-14 14:00:00,2669.15,2671.5,2666.48,2668.31,7792,14,1,14,1,2025,0,1,1,0,0,0
2025-01-14 15:00:00,2668.29,2674.26,2660.73,2662.88,20704,15,1,14,1,2025,0,1,1,0,0,0
2025-01-14 16:00:00,2662.87,2665.93,2659.82,2665.14,21228,16,1,14,1,2025,0,1,1,0,0,0
2025-01-14 17:00:00,2665.17,2672.72,2665.0,2671.71,17188,17,1,14,1,2025,0,0,1,0,0,0
2025-01-14 18:00:00,2671.79,2673.94,2669.69,2671.56,12577,18,1,14,1,2025,0,0,1,0,0,0
2025-01-14 19:00:00,2671.49,2671.96,2667.91,2668.98,9517,19,1,14,1,2025,0,0,1,0,0,0
2025-01-14 20:00:00,2668.88,2672.51,2666.63,2672.32,7026,20,1,14,1,2025,0,0,1,0,0,0
2025-01-14 21:00:00,2672.33,2676.18,2671.81,2674.19,6654,21,1,14,1,2025,0,0,1,0,0,0
2025-01-14 22:00:00,2674.2,2676.39,2671.77,2676.39,7132,22,1,14,1,2025,0,0,0,0,0,0
2025-01-14 23:00:00,2676.32,2678.06,2675.72,2677.34,1933,23,1,14,1,2025,0,0,0,0,0,0
2025-01-15 01:00:00,2677.9,2679.47,2673.92,2675.55,1621,1,2,15,1,2025,1,0,0,0,0,0
2025-01-15 02:00:00,2675.59,2675.98,2672.42,2672.53,2142,2,2,15,1,2025,1,0,0,0,0,0
2025-01-15 03:00:00,2672.6,2674.28,2669.73,2669.81,5972,3,2,15,1,2025,1,0,0,0,0,0
2025-01-15 04:00:00,2669.88,2674.97,2669.23,2673.34,6261,4,2,15,1,2025,1,0,0,0,0,0
2025-01-15 05:00:00,2673.35,2676.26,2672.18,2676.12,4136,5,2,15,1,2025,1,0,0,0,0,0
2025-01-15 06:00:00,2676.1,2676.7,2674.21,2675.52,3306,6,2,15,1,2025,1,0,0,0,0,0
2025-01-15 07:00:00,2675.55,2679.29,2674.53,2679.27,7156,7,2,15,1,2025,1,0,0,0,0,0
2025-01-15 08:00:00,2679.28,2683.21,2679.04,2680.87,6146,8,2,15,1,2025,1,1,0,0,0,0
2025-01-15 09:00:00,2680.88,2684.1,2679.94,2681.28,5979,9,2,15,1,2025,0,1,0,0,0,0
2025-01-15 10:00:00,2681.31,2685.4,2681.15,2683.88,8094,10,2,15,1,2025,0,1,0,0,0,0
2025-01-15 11:00:00,2683.83,2688.42,2682.87,2685.81,7492,11,2,15,1,2025,0,1,0,0,0,0
2025-01-15 12:00:00,2685.83,2688.98,2684.67,2688.34,8061,12,2,15,1,2025,0,1,0,0,0,0
2025-01-15 13:00:00,2688.56,2688.88,2685.05,2686.79,9668,13,2,15,1,2025,0,1,1,0,0,0
2025-01-15 14:00:00,2686.79,2687.38,2684.05,2684.58,8755,14,2,15,1,2025,0,1,1,0,0,0
2025-01-15 15:00:00,2684.73,2694.06,2682.06,2693.67,24710,15,2,15,1,2025,0,1,1,0,0,0
2025-01-15 16:00:00,2693.69,2695.96,2678.09,2681.96,26638,16,2,15,1,2025,0,1,1,0,0,0
2025-01-15 17:00:00,2681.96,2683.02,2676.68,2678.48,21420,17,2,15,1,2025,0,0,1,0,0,0
2025-01-15 18:00:00,2678.48,2689.94,2676.92,2689.3,14351,18,2,15,1,2025,0,0,1,0,0,0
2025-01-15 19:00:00,2689.35,2692.88,2688.34,2692.71,8914,19,2,15,1,2025,0,0,1,0,0,0
2025-01-15 20:00:00,2692.79,2694.95,2691.0,2694.0,9281,20,2,15,1,2025,0,0,1,0,0,0
2025-01-15 21:00:00,2694.0,2695.08,2692.42,2693.93,6270,21,2,15,1,2025,0,0,1,0,0,0
2025-01-15 22:00:00,2693.92,2696.42,2693.13,2696.29,5078,22,2,15,1,2025,0,0,0,0,0,0
2025-01-15 23:00:00,2696.34,2697.25,2693.83,2696.33,2432,23,2,15,1,2025,0,0,0,0,0,0
2025-01-16 01:00:00,2696.73,2697.39,2694.5,2694.88,1780,1,3,16,1,2025,1,0,0,0,0,0
2025-01-16 02:00:00,2694.89,2698.13,2692.89,2695.08,6200,2,3,16,1,2025,1,0,0,0,0,0
2025-01-16 03:00:00,2695.09,2702.08,2694.21,2696.1,13333,3,3,16,1,2025,1,0,0,0,0,0
2025-01-16 04:00:00,2696.24,2698.09,2695.23,2697.44,7558,4,3,16,1,2025,1,0,0,0,0,0
2025-01-16 05:00:00,2697.42,2698.25,2695.48,2696.94,5522,5,3,16,1,2025,1,0,0,0,0,0
2025-01-16 06:00:00,2696.92,2697.93,2696.52,2697.22,3003,6,3,16,1,2025,1,0,0,0,0,0
2025-01-16 07:00:00,2697.18,2697.39,2693.72,2694.75,6530,7,3,16,1,2025,1,0,0,0,0,0
2025-01-16 08:00:00,2694.8,2695.58,2689.85,2693.87,6893,8,3,16,1,2025,1,1,0,0,0,0
2025-01-16 09:00:00,2693.85,2699.89,2693.34,2698.15,8582,9,3,16,1,2025,0,1,0,0,0,0
2025-01-16 10:00:00,2698.23,2703.26,2697.05,2698.85,10259,10,3,16,1,2025,0,1,0,0,0,0
2025-01-16 11:00:00,2698.88,2706.13,2697.37,2705.39,10523,11,3,16,1,2025,0,1,0,0,0,0
2025-01-16 12:00:00,2705.4,2708.46,2704.64,2707.75,7596,12,3,16,1,2025,0,1,0,0,0,0
2025-01-16 13:00:00,2707.81,2711.17,2706.1,2706.27,6973,13,3,16,1,2025,0,1,1,0,0,0
2025-01-16 14:00:00,2706.23,2707.2,2700.14,2703.64,12233,14,3,16,1,2025,0,1,1,0,0,0
2025-01-16 15:00:00,2703.62,2718.26,2701.19,2715.35,19386,15,3,16,1,2025,0,1,1,0,0,0
2025-01-16 16:00:00,2715.38,2719.13,2712.79,2718.31,19661,16,3,16,1,2025,0,1,1,0,0,0
2025-01-16 17:00:00,2718.44,2719.55,2712.46,2716.8,23532,17,3,16,1,2025,0,0,1,0,0,0
2025-01-16 18:00:00,2716.88,2722.38,2716.56,2720.3,16492,18,3,16,1,2025,0,0,1,0,0,0
2025-01-16 19:00:00,2720.35,2724.68,2719.42,2721.67,10431,19,3,16,1,2025,0,0,1,0,0,0
2025-01-16 20:00:00,2721.77,2723.21,2714.65,2715.09,9392,20,3,16,1,2025,0,0,1,0,0,0
2025-01-16 21:00:00,2715.08,2717.12,2714.62,2715.14,7681,21,3,16,1,2025,0,0,1,0,0,0
2025-01-16 22:00:00,2715.15,2716.96,2714.29,2715.77,5568,22,3,16,1,2025,0,0,0,0,0,0
2025-01-16 23:00:00,2715.75,2715.85,2712.4,2714.45,3447,23,3,16,1,2025,0,0,0,0,0,0
2025-01-17 01:00:00,2714.23,2714.96,2712.31,2714.44,1630,1,4,17,1,2025,1,0,0,0,1,0
2025-01-17 02:00:00,2714.43,2716.04,2713.73,2714.63,3908,2,4,17,1,2025,1,0,0,0,1,0
2025-01-17 03:00:00,2714.63,2714.73,2709.83,2714.69,10117,3,4,17,1,2025,1,0,0,0,1,0
2025-01-17 04:00:00,2714.73,2717.02,2713.88,2715.87,6304,4,4,17,1,2025,1,0,0,0,1,0
2025-01-17 05:00:00,2715.83,2717.37,2714.56,2715.35,4411,5,4,17,1,2025,1,0,0,0,1,0
2025-01-17 06:00:00,2715.36,2716.52,2714.25,2714.73,3421,6,4,17,1,2025,1,0,0,0,1,0
2025-01-17 07:00:00,2714.72,2715.4,2711.09,2711.51,5459,7,4,17,1,2025,1,0,0,0,1,0
2025-01-17 08:00:00,2711.52,2713.22,2710.5,2712.65,6909,8,4,17,1,2025,1,1,0,0,1,0
2025-01-17 09:00:00,2712.65,2714.56,2708.57,2710.5,7398,9,4,17,1,2025,0,1,0,0,1,0
2025-01-17 10:00:00,2710.51,2712.92,2709.4,2711.64,8491,10,4,17,1,2025,0,1,0,0,1,0
2025-01-17 11:00:00,2711.62,2712.03,2703.94,2704.99,10532,11,4,17,1,2025,0,1,0,0,1,0
2025-01-17 12:00:00,2704.97,2706.14,2702.76,2703.93,7638,12,4,17,1,2025,0,1,0,0,1,0
2025-01-17 13:00:00,2703.98,2708.63,2703.64,2708.04,6946,13,4,17,1,2025,0,1,1,0,1,0
2025-01-17 14:00:00,2708.04,2711.7,2706.89,2710.87,11680,14,4,17,1,2025,0,1,1,0,1,0
2025-01-17 15:00:00,2710.92,2712.05,2704.36,2704.9,23052,15,4,17,1,2025,0,1,1,0,1,0
2025-01-17 16:00:00,2704.87,2712.53,2702.63,2711.82,26371,16,4,17,1,2025,0,1,1,0,1,0
2025-01-17 17:00:00,2711.73,2715.19,2710.08,2714.22,18132,17,4,17,1,2025,0,0,1,0,1,0
2025-01-17 18:00:00,2714.23,2717.24,2713.51,2715.98,14870,18,4,17,1,2025,0,0,1,0,1,0
2025-01-17 19:00:00,2715.97,2716.24,2710.54,2712.48,10841,19,4,17,1,2025,0,0,1,0,1,0
2025-01-17 20:00:00,2712.5,2713.23,2705.34,2705.55,11483,20,4,17,1,2025,0,0,1,0,1,0
2025-01-17 21:00:00,2705.53,2707.17,2702.63,2703.13,9622,21,4,17,1,2025,0,0,1,0,1,0
2025-01-17 22:00:00,2703.1,2704.22,2699.9,2700.99,11050,22,4,17,1,2025,0,0,0,0,1,0
2025-01-17 23:00:00,2701.01,2702.95,2699.19,2702.49,2410,23,4,17,1,2025,0,0,0,0,1,0
2025-01-20 01:00:00,2703.26,2703.61,2691.2,2696.33,5888,1,0,20,1,2025,1,0,0,1,0,0
2025-01-20 02:00:00,2696.29,2696.36,2692.47,2694.44,4395,2,0,20,1,2025,1,0,0,1,0,0
2025-01-20 03:00:00,2694.45,2695.88,2689.3,2693.73,17002,3,0,20,1,2025,1,0,0,1,0,0
2025-01-20 04:00:00,2693.75,2697.93,2693.63,2697.43,10392,4,0,20,1,2025,1,0,0,1,0,0
2025-01-20 05:00:00,2697.47,2703.85,2697.42,2703.4,7784,5,0,20,1,2025,1,0,0,1,0,0
2025-01-20 06:00:00,2703.37,2706.39,2702.14,2705.85,6978,6,0,20,1,2025,1,0,0,1,0,0
2025-01-20 07:00:00,2705.77,2707.45,2703.56,2707.12,9439,7,0,20,1,2025,1,0,0,1,0,0
2025-01-20 08:00:00,2707.07,2713.73,2706.46,2711.62,8995,8,0,20,1,2025,1,1,0,1,0,0
2025-01-20 09:00:00,2711.63,2711.87,2702.66,2703.46,9282,9,0,20,1,2025,0,1,0,1,0,0
2025-01-20 10:00:00,2703.52,2708.02,2702.89,2706.9,8733,10,0,20,1,2025,0,1,0,1,0,0
2025-01-20 11:00:00,2706.88,2708.75,2702.89,2706.05,9915,11,0,20,1,2025,0,1,0,1,0,0
2025-01-20 12:00:00,2706.01,2709.79,2705.14,2708.34,10080,12,0,20,1,2025,0,1,0,1,0,0
2025-01-20 13:00:00,2708.33,2712.5,2704.66,2708.27,11802,13,0,20,1,2025,0,1,1,1,0,0
2025-01-20 14:00:00,2708.28,2709.97,2705.97,2708.17,10257,14,0,20,1,2025,0,1,1,1,0,0
2025-01-20 15:00:00,2708.15,2710.5,2701.54,2705.14,28062,15,0,20,1,2025,0,1,1,1,0,0
2025-01-20 16:00:00,2705.24,2712.19,2704.97,2710.46,27270,16,0,20,1,2025,0,1,1,1,0,0
2025-01-20 17:00:00,2710.27,2710.67,2705.08,2706.85,15204,17,0,20,1,2025,0,0,1,1,0,0
2025-01-20 18:00:00,2706.78,2709.09,2703.21,2707.58,11080,18,0,20,1,2025,0,0,1,1,0,0
2025-01-20 19:00:00,2707.55,2710.75,2704.23,2707.26,7844,19,0,20,1,2025,0,0,1,1,0,0
2025-01-20 20:00:00,2707.27,2711.19,2705.04,2710.84,4143,20,0,20,1,2025,0,0,1,1,0,0
2025-01-20 21:00:00,2710.87,2711.07,2706.31,2706.96,1989,21,0,20,1,2025,0,0,1,1,0,0
2025-01-21 01:00:00,2707.42,2711.21,2706.43,2710.32,3926,1,1,21,1,2025,1,0,0,0,0,0
2025-01-21 02:00:00,2710.3,2711.46,2702.59,2705.42,10247,2,1,21,1,2025,1,0,0,0,0,0
2025-01-21 03:00:00,2705.47,2719.23,2703.11,2717.91,20567,3,1,21,1,2025,1,0,0,0,0,0
2025-01-21 04:00:00,2717.84,2725.61,2717.76,2724.73,14309,4,1,21,1,2025,1,0,0,0,0,0
2025-01-21 05:00:00,2724.72,2726.88,2721.12,2724.07,11563,5,1,21,1,2025,1,0,0,0,0,0
2025-01-21 06:00:00,2724.09,2727.79,2722.92,2727.37,7395,6,1,21,1,2025,1,0,0,0,0,0
2025-01-21 07:00:00,2727.45,2729.15,2725.24,2726.07,8790,7,1,21,1,2025,1,0,0,0,0,0
2025-01-21 08:00:00,2726.02,2729.39,2723.7,2724.22,10176,8,1,21,1,2025,1,1,0,0,0,0
2025-01-21 09:00:00,2724.2,2732.86,2722.55,2729.78,11727,9,1,21,1,2025,0,1,0,0,0,0
2025-01-21 10:00:00,2729.62,2729.97,2721.46,2723.23,16970,10,1,21,1,2025,0,1,0,0,0,0
2025-01-21 11:00:00,2723.29,2724.06,2717.8,2721.13,17840,11,1,21,1,2025,0,1,0,0,0,0
2025-01-21 12:00:00,2721.12,2723.86,2718.86,2719.76,13222,12,1,21,1,2025,0,1,0,0,0,0
2025-01-21 13:00:00,2719.75,2724.46,2716.48,2723.9,10309,13,1,21,1,2025,0,1,1,0,0,0
2025-01-21 14:00:00,2724.05,2727.24,2721.79,2726.7,13541,14,1,21,1,2025,0,1,1,0,0,0
2025-01-21 15:00:00,2726.7,2729.94,2724.45,2726.2,18647,15,1,21,1,2025,0,1,1,0,0,0
2025-01-21 16:00:00,2726.16,2738.52,2725.26,2738.05,20128,16,1,21,1,2025,0,1,1,0,0,0
2025-01-21 17:00:00,2737.96,2740.34,2734.47,2738.74,21656,17,1,21,1,2025,0,0,1,0,0,0
2025-01-21 18:00:00,2738.74,2744.85,2737.63,2743.09,16421,18,1,21,1,2025,0,0,1,0,0,0
2025-01-21 19:00:00,2743.11,2745.6,2739.95,2740.14,8978,19,1,21,1,2025,0,0,1,0,0,0
2025-01-21 20:00:00,2740.13,2745.82,2739.8,2744.46,6840,20,1,21,1,2025,0,0,1,0,0,0
2025-01-21 21:00:00,2744.51,2745.4,2741.2,2742.64,7113,21,1,21,1,2025,0,0,1,0,0,0
2025-01-21 22:00:00,2742.64,2743.17,2739.9,2742.38,6493,22,1,21,1,2025,0,0,0,0,0,0
2025-01-21 23:00:00,2742.36,2745.58,2741.91,2744.52,1848,23,1,21,1,2025,0,0,0,0,0,0
2025-01-22 01:00:00,2744.99,2745.34,2741.8,2744.18,5562,1,2,22,1,2025,1,0,0,0,0,0
2025-01-22 02:00:00,2744.2,2748.97,2742.48,2748.09,5297,2,2,22,1,2025,1,0,0,0,0,0
2025-01-22 03:00:00,2748.09,2749.88,2746.76,2747.9,11261,3,2,22,1,2025,1,0,0,0,0,0
2025-01-22 04:00:00,2747.91,2749.58,2746.19,2748.88,8443,4,2,22,1,2025,1,0,0,0,0,0
2025-01-22 05:00:00,2748.86,2751.07,2747.81,2750.27,6693,5,2,22,1,2025,1,0,0,0,0,0
2025-01-22 06:00:00,2750.26,2752.83,2749.14,2751.99,4287,6,2,22,1,2025,1,0,0,0,0,0
2025-01-22 07:00:00,2752.0,2758.51,2750.29,2757.93,8807,7,2,22,1,2025,1,0,0,0,0,0
2025-01-22 08:00:00,2757.9,2758.06,2745.38,2746.8,15446,8,2,22,1,2025,1,1,0,0,0,0
2025-01-22 09:00:00,2746.78,2753.91,2746.5,2748.58,9345,9,2,22,1,2025,0,1,0,0,0,0
2025-01-22 10:00:00,2748.63,2753.82,2746.75,2753.12,12081,10,2,22,1,2025,0,1,0,0,0,0
2025-01-22 11:00:00,2753.12,2762.26,2752.75,2758.33,12220,11,2,22,1,2025,0,1,0,0,0,0
2025-01-22 12:00:00,2758.34,2763.28,2758.23,2759.87,8026,12,2,22,1,2025,0,1,0,0,0,0
2025-01-22 13:00:00,2760.02,2760.35,2756.22,2756.36,7250,13,2,22,1,2025,0,1,1,0,0,0
2025-01-22 14:00:00,2756.41,2758.59,2751.46,2758.35,8774,14,2,22,1,2025,0,1,1,0,0,0
2025-01-22 15:00:00,2758.39,2761.51,2750.92,2757.64,19160,15,2,22,1,2025,0,1,1,0,0,0
2025-01-22 16:00:00,2757.65,2758.16,2750.26,2753.92,21242,16,2,22,1,2025,0,1,1,0,0,0
2025-01-22 17:00:00,2753.89,2760.24,2750.33,2759.3,17293,17,2,22,1,2025,0,0,1,0,0,0
2025-01-22 18:00:00,2759.29,2760.2,2755.83,2758.22,12267,18,2,22,1,2025,0,0,1,0,0,0
2025-01-22 19:00:00,2758.23,2758.41,2755.82,2756.48,7884,19,2,22,1,2025,0,0,1,0,0,0
2025-01-22 20:00:00,2756.48,2759.27,2754.8,2757.76,8615,20,2,22,1,2025,0,0,1,0,0,0
2025-01-22 21:00:00,2757.76,2757.77,2754.99,2755.26,5844,21,2,22,1,2025,0,0,1,0,0,0
2025-01-22 22:00:00,2755.24,2757.03,2754.78,2756.54,6090,22,2,22,1,2025,0,0,0,0,0,0
2025-01-22 23:00:00,2756.58,2757.03,2754.71,2756.09,2266,23,2,22,1,2025,0,0,0,0,0,0
2025-01-23 01:00:00,2756.0,2756.42,2753.71,2755.2,2406,1,3,23,1,2025,1,0,0,0,0,0
2025-01-23 02:00:00,2755.1,2755.82,2753.06,2755.23,3757,2,3,23,1,2025,1,0,0,0,0,0
2025-01-23 03:00:00,2755.2,2756.05,2750.52,2752.58,11431,3,3,23,1,2025,1,0,0,0,0,0
2025-01-23 04:00:00,2752.51,2754.84,2751.94,2752.47,7858,4,3,23,1,2025,1,0,0,0,0,0
2025-01-23 05:00:00,2752.46,2753.04,2749.31,2749.93,6285,5,3,23,1,2025,1,0,0,0,0,0
2025-01-23 06:00:00,2749.91,2753.48,2749.74,2751.58,3638,6,3,23,1,2025,1,0,0,0,0,0
2025-01-23 07:00:00,2751.65,2753.37,2751.32,2751.86,7434,7,3,23,1,2025,1,0,0,0,0,0
2025-01-23 08:00:00,2751.76,2755.46,2751.03,2753.13,7441,8,3,23,1,2025,1,1,0,0,0,0
2025-01-23 09:00:00,2753.12,2754.6,2751.65,2752.7,7477,9,3,23,1,2025,0,1,0,0,0,0
2025-01-23 10:00:00,2752.75,2754.75,2751.96,2752.65,9763,10,3,23,1,2025,0,1,0,0,0,0
2025-01-23 11:00:00,2752.68,2753.67,2740.82,2745.82,13913,11,3,23,1,2025,0,1,0,0,0,0
2025-01-23 12:00:00,2745.74,2752.42,2745.18,2751.29,9840,12,3,23,1,2025,0,1,0,0,0,0
2025-01-23 13:00:00,2751.28,2754.3,2750.71,2751.79,8373,13,3,23,1,2025,0,1,1,0,0,0
2025-01-23 14:00:00,2751.8,2753.28,2741.96,2744.7,16209,14,3,23,1,2025,0,1,1,0,0,0
2025-01-23 15:00:00,2744.69,2745.82,2735.78,2741.51,23352,15,3,23,1,2025,0,1,1,0,0,0
2025-01-23 16:00:00,2741.53,2747.32,2740.31,2746.08,21824,16,3,23,1,2025,0,1,1,0,0,0
2025-01-23 17:00:00,2746.08,2749.38,2742.09,2746.29,15824,17,3,23,1,2025,0,0,1,0,0,0
2025-01-23 18:00:00,2746.28,2757.34,2744.07,2753.85,19764,18,3,23,1,2025,0,0,1,0,0,0
2025-01-23 19:00:00,2753.83,2758.73,2752.18,2757.64,12750,19,3,23,1,2025,0,0,1,0,0,0
2025-01-23 20:00:00,2757.63,2758.09,2755.05,2755.74,10085,20,3,23,1,2025,0,0,1,0,0,0
2025-01-23 21:00:00,2755.73,2758.06,2753.67,2754.0,8940,21,3,23,1,2025,0,0,1,0,0,0
2025-01-23 22:00:00,2753.99,2754.57,2751.3,2753.77,12705,22,3,23,1,2025,0,0,0,0,0,0
2025-01-23 23:00:00,2753.78,2754.62,2752.03,2754.62,2533,23,3,23,1,2025,0,0,0,0,0,0
2025-01-24 01:00:00,2754.23,2755.46,2753.31,2754.43,1849,1,4,24,1,2025,1,0,0,0,1,0
2025-01-24 02:00:00,2754.4,2760.88,2754.15,2759.55,4381,2,4,24,1,2025,1,0,0,0,1,0
2025-01-24 03:00:00,2759.54,2762.46,2758.51,2762.24,11025,3,4,24,1,2025,1,0,0,0,1,0
2025-01-24 04:00:00,2762.23,2775.2,2762.23,2774.14,16043,4,4,24,1,2025,1,0,0,0,1,0
2025-01-24 05:00:00,2774.15,2777.22,2770.9,2772.31,12792,5,4,24,1,2025,1,0,0,0,1,0
2025-01-24 06:00:00,2772.31,2774.88,2770.44,2771.97,8874,6,4,24,1,2025,1,0,0,0,1,0
2025-01-24 07:00:00,2772.14,2776.52,2772.14,2775.11,10822,7,4,24,1,2025,1,0,0,0,1,0
2025-01-24 08:00:00,2775.1,2778.23,2773.16,2773.74,12562,8,4,24,1,2025,1,1,0,0,1,0
2025-01-24 09:00:00,2773.77,2775.3,2771.92,2772.52,11795,9,4,24,1,2025,0,1,0,0,1,0
2025-01-24 10:00:00,2772.55,2775.28,2769.93,2774.1,13100,10,4,24,1,2025,0,1,0,0,1,0
2025-01-24 11:00:00,2773.96,2777.73,2770.92,2772.77,11109,11,4,24,1,2025,0,1,0,0,1,0
2025-01-24 12:00:00,2772.76,2776.17,2771.53,2775.74,9409,12,4,24,1,2025,0,1,0,0,1,0
2025-01-24 13:00:00,2775.73,2780.01,2773.97,2776.6,10419,13,4,24,1,2025,0,1,1,0,1,0
2025-01-24 14:00:00,2776.46,2779.07,2776.01,2778.47,7902,14,4,24,1,2025,0,1,1,0,1,0
2025-01-24 15:00:00,2778.49,2784.55,2777.75,2782.34,17838,15,4,24,1,2025,0,1,1,0,1,0
2025-01-24 16:00:00,2782.33,2784.28,2773.71,2778.25,23916,16,4,24,1,2025,0,1,1,0,1,0
2025-01-24 17:00:00,2778.19,2785.88,2775.4,2775.76,18882,17,4,24,1,2025,0,0,1,0,1,0
2025-01-24 18:00:00,2775.74,2777.47,2769.81,2771.82,17452,18,4,24,1,2025,0,0,1,0,1,0
2025-01-24 19:00:00,2771.77,2776.05,2770.39,2773.12,8148,19,4,24,1,2025,0,0,1,0,1,0
2025-01-24 20:00:00,2773.17,2774.01,2771.25,2773.31,7033,20,4,24,1,2025,0,0,1,0,1,0
2025-01-24 21:00:00,2773.29,2775.22,2771.21,2774.58,5990,21,4,24,1,2025,0,0,1,0,1,0
2025-01-24 22:00:00,2774.59,2774.76,2770.6,2770.93,7483,22,4,24,1,2025,0,0,0,0,1,0
2025-01-24 23:00:00,2770.94,2772.09,2770.39,2770.85,2744,23,4,24,1,2025,0,0,0,0,1,0
2025-01-27 01:00:00,2770.9,2771.36,2763.92,2767.42,5339,1,0,27,1,2025,1,0,0,1,0,0
2025-01-27 02:00:00,2767.46,2770.85,2766.04,2769.49,6290,2,0,27,1,2025,1,0,0,1,0,0
