time,Open,High,Low,Close,Volume,Hour,Day_of_week,Day_of_month,Month,Year,Is_asian_hours,Is_european_hours,Is_us_hours,Is_monday,Is_friday,Is_weekend
2024-10-14 01:35:00,2649.4,2650.38,2649.39,2650.02,211,1,0,14,10,2024,1,0,0,1,0,0
2024-10-14 01:40:00,2650.03,2650.35,2649.19,2649.5,135,1,0,14,10,2024,1,0,0,1,0,0
2024-10-14 01:45:00,2649.45,2649.99,2649.39,2649.99,101,1,0,14,10,2024,1,0,0,1,0,0
2024-10-14 01:50:00,2650.0,2650.49,2649.79,2650.31,103,1,0,14,10,2024,1,0,0,1,0,0
2024-10-14 01:55:00,2650.3,2650.31,2649.9,2650.2,112,1,0,14,10,2024,1,0,0,1,0,0
2024-10-14 02:00:00,2650.21,2650.57,2649.23,2649.69,309,2,0,14,10,2024,1,0,0,1,0,0
2024-10-14 02:05:00,2649.68,2649.82,2648.8,2649.66,313,2,0,14,10,2024,1,0,0,1,0,0
2024-10-14 02:10:00,2649.66,2650.0,2648.39,2648.94,402,2,0,14,10,2024,1,0,0,1,0,0
2024-10-14 02:15:00,2648.93,2649.24,2648.46,2648.79,571,2,0,14,10,2024,1,0,0,1,0,0
2024-10-14 02:20:00,2648.8,2649.25,2648.64,2648.98,372,2,0,14,10,2024,1,0,0,1,0,0
2024-10-14 02:25:00,2648.93,2649.57,2648.9,2649.55,251,2,0,14,10,2024,1,0,0,1,0,0
2024-10-14 02:30:00,2649.55,2649.76,2649.2,2649.5,201,2,0,14,10,2024,1,0,0,1,0,0
2024-10-14 02:35:00,2649.38,2650.11,2648.05,2648.06,410,2,0,14,10,2024,1,0,0,1,0,0
2024-10-14 02:40:00,2648.05,2648.73,2647.73,2648.71,401,2,0,14,10,2024,1,0,0,1,0,0
2024-10-14 02:45:00,2648.73,2648.8,2648.28,2648.46,205,2,0,14,10,2024,1,0,0,1,0,0
2024-10-14 02:50:00,2648.46,2648.66,2647.97,2647.98,273,2,0,14,10,2024,1,0,0,1,0,0
2024-10-14 02:55:00,2647.97,2649.16,2647.49,2647.94,370,2,0,14,10,2024,1,0,0,1,0,0
2024-10-14 03:00:00,2647.98,2648.01,2645.03,2645.82,756,3,0,14,10,2024,1,0,0,1,0,0
2024-10-14 03:05:00,2645.81,2646.52,2645.09,2645.38,581,3,0,14,10,2024,1,0,0,1,0,0
2024-10-14 03:10:00,2645.37,2645.96,2645.26,2645.8,494,3,0,14,10,2024,1,0,0,1,0,0
2024-10-14 03:15:00,2645.79,2646.56,2645.78,2646.48,391,3,0,14,10,2024,1,0,0,1,0,0
2024-10-14 03:20:00,2646.48,2647.13,2646.4,2647.0,363,3,0,14,10,2024,1,0,0,1,0,0
2024-10-14 03:25:00,2647.0,2647.62,2646.95,2647.21,434,3,0,14,10,2024,1,0,0,1,0,0
2024-10-14 03:30:00,2647.22,2648.24,2646.82,2647.74,423,3,0,14,10,2024,1,0,0,1,0,0
2024-10-14 03:35:00,2647.75,2648.29,2647.57,2648.09,309,3,0,14,10,2024,1,0,0,1,0,0
2024-10-14 03:40:00,2648.12,2648.12,2646.38,2646.44,452,3,0,14,10,2024,1,0,0,1,0,0
2024-10-14 03:45:00,2646.45,2647.27,2645.97,2647.26,411,3,0,14,10,2024,1,0,0,1,0,0
2024-10-14 03:50:00,2647.25,2647.81,2646.4,2646.44,571,3,0,14,10,2024,1,0,0,1,0,0
2024-10-14 03:55:00,2646.45,2647.07,2646.43,2646.61,553,3,0,14,10,2024,1,0,0,1,0,0
2024-10-14 04:00:00,2646.6,2646.6,2643.49,2643.63,1915,4,0,14,10,2024,1,0,0,1,0,0
2024-10-14 04:05:00,2643.66,2645.79,2643.43,2645.77,1497,4,0,14,10,2024,1,0,0,1,0,0
2024-10-14 04:10:00,2645.7,2645.84,2644.06,2645.83,1208,4,0,14,10,2024,1,0,0,1,0,0
2024-10-14 04:15:00,2645.83,2647.23,2645.47,2646.51,1522,4,0,14,10,2024,1,0,0,1,0,0
2024-10-14 04:20:00,2646.52,2646.76,2645.0,2645.57,1080,4,0,14,10,2024,1,0,0,1,0,0
2024-10-14 04:25:00,2645.58,2648.06,2645.54,2647.83,883,4,0,14,10,2024,1,0,0,1,0,0
2024-10-14 04:30:00,2647.83,2647.83,2645.59,2646.14,895,4,0,14,10,2024,1,0,0,1,0,0
2024-10-14 04:35:00,2646.15,2647.75,2645.92,2647.35,781,4,0,14,10,2024,1,0,0,1,0,0
2024-10-14 04:40:00,2647.36,2648.34,2646.12,2646.51,972,4,0,14,10,2024,1,0,0,1,0,0
2024-10-14 04:45:00,2646.52,2648.39,2646.17,2646.26,808,4,0,14,10,2024,1,0,0,1,0,0
2024-10-14 04:50:00,2646.25,2646.34,2644.44,2646.06,1016,4,0,14,10,2024,1,0,0,1,0,0
2024-10-14 04:55:00,2646.06,2646.52,2645.49,2646.06,672,4,0,14,10,2024,1,0,0,1,0,0
2024-10-14 05:00:00,2646.06,2646.06,2644.03,2644.17,1149,5,0,14,10,2024,1,0,0,1,0,0
2024-10-14 05:05:00,2644.15,2645.3,2643.06,2645.0,1139,5,0,14,10,2024,1,0,0,1,0,0
2024-10-14 05:10:00,2645.01,2645.89,2644.49,2645.74,639,5,0,14,10,2024,1,0,0,1,0,0
2024-10-14 05:15:00,2645.75,2646.32,2645.06,2646.18,398,5,0,14,10,2024,1,0,0,1,0,0
2024-10-14 05:20:00,2646.19,2646.97,2646.19,2646.94,379,5,0,14,10,2024,1,0,0,1,0,0
2024-10-14 05:25:00,2646.93,2648.2,2646.81,2648.01,357,5,0,14,10,2024,1,0,0,1,0,0
2024-10-14 05:30:00,2647.98,2650.67,2647.56,2650.51,1199,5,0,14,10,2024,1,0,0,1,0,0
2024-10-14 05:35:00,2650.47,2651.46,2649.06,2651.28,1103,5,0,14,10,2024,1,0,0,1,0,0
2024-10-14 05:40:00,2651.19,2653.09,2650.84,2652.38,866,5,0,14,10,2024,1,0,0,1,0,0
2024-10-14 05:45:00,2652.37,2653.6,2652.3,2652.67,775,5,0,14,10,2024,1,0,0,1,0,0
2024-10-14 05:50:00,2652.64,2654.27,2651.75,2653.97,819,5,0,14,10,2024,1,0,0,1,0,0
2024-10-14 05:55:00,2653.92,2655.33,2653.39,2655.06,1059,5,0,14,10,2024,1,0,0,1,0,0
2024-10-14 06:00:00,2655.05,2656.1,2654.55,2654.8,801,6,0,14,10,2024,1,0,0,1,0,0
2024-10-14 06:05:00,2654.74,2655.31,2653.63,2654.76,935,6,0,14,10,2024,1,0,0,1,0,0
2024-10-14 06:10:00,2654.72,2656.63,2654.52,2656.05,938,6,0,14,10,2024,1,0,0,1,0,0
2024-10-14 06:15:00,2656.04,2656.19,2654.87,2655.62,582,6,0,14,10,2024,1,0,0,1,0,0
2024-10-14 06:20:00,2655.58,2655.91,2654.69,2655.43,469,6,0,14,10,2024,1,0,0,1,0,0
2024-10-14 06:25:00,2655.42,2656.44,2655.17,2656.02,641,6,0,14,10,2024,1,0,0,1,0,0
2024-10-14 06:30:00,2656.01,2656.54,2656.01,2656.26,251,6,0,14,10,2024,1,0,0,1,0,0
2024-10-14 06:35:00,2656.28,2657.0,2656.22,2656.27,270,6,0,14,10,2024,1,0,0,1,0,0
2024-10-14 06:40:00,2656.45,2657.25,2656.32,2657.15,407,6,0,14,10,2024,1,0,0,1,0,0
2024-10-14 06:45:00,2657.13,2657.31,2656.19,2656.27,319,6,0,14,10,2024,1,0,0,1,0,0
2024-10-14 06:50:00,2656.25,2656.34,2655.15,2655.86,253,6,0,14,10,2024,1,0,0,1,0,0
2024-10-14 06:55:00,2655.87,2655.93,2655.49,2655.5,148,6,0,14,10,2024,1,0,0,1,0,0
2024-10-14 07:00:00,2655.49,2656.15,2655.35,2656.01,98,7,0,14,10,2024,1,0,0,1,0,0
2024-10-14 07:05:00,2656.0,2656.03,2655.2,2655.38,147,7,0,14,10,2024,1,0,0,1,0,0
2024-10-14 07:10:00,2655.41,2655.79,2655.22,2655.35,139,7,0,14,10,2024,1,0,0,1,0,0
2024-10-14 07:15:00,2655.33,2656.05,2655.25,2655.85,154,7,0,14,10,2024,1,0,0,1,0,0
2024-10-14 07:20:00,2655.84,2656.67,2655.81,2656.28,103,7,0,14,10,2024,1,0,0,1,0,0
2024-10-14 07:25:00,2656.26,2656.51,2656.18,2656.26,97,7,0,14,10,2024,1,0,0,1,0,0
2024-10-14 07:30:00,2656.3,2656.48,2656.05,2656.15,91,7,0,14,10,2024,1,0,0,1,0,0
2024-10-14 07:35:00,2656.17,2657.89,2656.14,2657.89,231,7,0,14,10,2024,1,0,0,1,0,0
2024-10-14 07:40:00,2657.86,2658.16,2657.45,2658.05,290,7,0,14,10,2024,1,0,0,1,0,0
2024-10-14 07:45:00,2658.05,2660.24,2657.86,2660.21,475,7,0,14,10,2024,1,0,0,1,0,0
2024-10-14 07:50:00,2660.13,2660.16,2658.67,2658.84,337,7,0,14,10,2024,1,0,0,1,0,0
2024-10-14 07:55:00,2658.85,2659.43,2658.8,2659.14,213,7,0,14,10,2024,1,0,0,1,0,0
2024-10-14 08:00:00,2659.11,2659.58,2658.56,2659.19,232,8,0,14,10,2024,1,1,0,1,0,0
2024-10-14 08:05:00,2659.18,2659.19,2658.64,2659.11,256,8,0,14,10,2024,1,1,0,1,0,0
2024-10-14 08:10:00,2659.11,2659.99,2659.09,2659.56,184,8,0,14,10,2024,1,1,0,1,0,0
2024-10-14 08:15:00,2659.57,2660.56,2659.03,2660.51,268,8,0,14,10,2024,1,1,0,1,0,0
2024-10-14 08:20:00,2660.57,2660.61,2660.02,2660.04,234,8,0,14,10,2024,1,1,0,1,0,0
2024-10-14 08:25:00,2660.05,2660.16,2659.44,2659.79,264,8,0,14,10,2024,1,1,0,1,0,0
2024-10-14 08:30:00,2659.78,2660.21,2658.1,2658.11,797,8,0,14,10,2024,1,1,0,1,0,0
2024-10-14 08:35:00,2658.11,2658.82,2657.73,2658.61,486,8,0,14,10,2024,1,1,0,1,0,0
2024-10-14 08:40:00,2658.66,2658.66,2657.47,2658.26,377,8,0,14,10,2024,1,1,0,1,0,0
2024-10-14 08:45:00,2658.31,2658.81,2657.46,2657.56,359,8,0,14,10,2024,1,1,0,1,0,0
2024-10-14 08:50:00,2657.56,2658.13,2657.0,2657.84,419,8,0,14,10,2024,1,1,0,1,0,0
2024-10-14 08:55:00,2657.83,2659.26,2657.82,2658.89,381,8,0,14,10,2024,1,1,0,1,0,0
2024-10-14 09:00:00,2658.9,2659.44,2657.43,2657.53,736,9,0,14,10,2024,0,1,0,1,0,0
2024-10-14 09:05:00,2657.54,2658.48,2657.35,2658.17,367,9,0,14,10,2024,0,1,0,1,0,0
2024-10-14 09:10:00,2658.16,2658.81,2657.5,2658.45,388,9,0,14,10,2024,0,1,0,1,0,0
2024-10-14 09:15:00,2658.46,2659.17,2658.35,2658.68,382,9,0,14,10,2024,0,1,0,1,0,0
2024-10-14 09:20:00,2658.7,2664.19,2658.7,2663.91,1562,9,0,14,10,2024,0,1,0,1,0,0
2024-10-14 09:25:00,2663.92,2666.71,2663.18,2665.49,1562,9,0,14,10,2024,0,1,0,1,0,0
2024-10-14 09:30:00,2665.49,2666.13,2665.02,2666.08,957,9,0,14,10,2024,0,1,0,1,0,0
2024-10-14 09:35:00,2666.08,2666.47,2664.29,2664.32,951,9,0,14,10,2024,0,1,0,1,0,0
2024-10-14 09:40:00,2664.33,2665.11,2663.25,2663.99,937,9,0,14,10,2024,0,1,0,1,0,0
2024-10-14 09:45:00,2664.01,2664.61,2662.55,2663.5,1172,9,0,14,10,2024,0,1,0,1,0,0
2024-10-14 09:50:00,2663.49,2665.3,2663.43,2665.12,931,9,0,14,10,2024,0,1,0,1,0,0
2024-10-14 09:55:00,2665.09,2665.09,2663.38,2663.97,640,9,0,14,10,2024,0,1,0,1,0,0
2024-10-14 10:00:00,2663.96,2665.12,2663.67,2663.96,720,10,0,14,10,2024,0,1,0,1,0,0
2024-10-14 10:05:00,2663.95,2664.23,2663.3,2663.79,738,10,0,14,10,2024,0,1,0,1,0,0
2024-10-14 10:10:00,2663.73,2663.73,2662.07,2662.38,665,10,0,14,10,2024,0,1,0,1,0,0
2024-10-14 10:15:00,2662.39,2663.94,2662.28,2663.01,578,10,0,14,10,2024,0,1,0,1,0,0
2024-10-14 10:20:00,2663.03,2663.31,2661.79,2661.8,856,10,0,14,10,2024,0,1,0,1,0,0
2024-10-14 10:25:00,2661.8,2661.93,2660.15,2660.57,760,10,0,14,10,2024,0,1,0,1,0,0
2024-10-14 10:30:00,2660.59,2660.59,2659.04,2660.3,890,10,0,14,10,2024,0,1,0,1,0,0
2024-10-14 10:35:00,2660.3,2663.14,2659.98,2662.66,852,10,0,14,10,2024,0,1,0,1,0,0
2024-10-14 10:40:00,2662.66,2663.64,2661.91,2663.01,767,10,0,14,10,2024,0,1,0,1,0,0
2024-10-14 10:45:00,2662.99,2662.99,2660.69,2661.43,718,10,0,14,10,2024,0,1,0,1,0,0
2024-10-14 10:50:00,2661.44,2662.5,2660.63,2660.7,618,10,0,14,10,2024,0,1,0,1,0,0
2024-10-14 10:55:00,2660.65,2661.34,2660.06,2660.39,513,10,0,14,10,2024,0,1,0,1,0,0
2024-10-14 11:00:00,2660.36,2661.82,2660.33,2661.4,747,11,0,14,10,2024,0,1,0,1,0,0
2024-10-14 11:05:00,2661.4,2661.61,2660.18,2661.26,593,11,0,14,10,2024,0,1,0,1,0,0
2024-10-14 11:10:00,2661.24,2661.26,2658.97,2659.56,520,11,0,14,10,2024,0,1,0,1,0,0
2024-10-14 11:15:00,2659.57,2659.71,2659.0,2659.22,679,11,0,14,10,2024,0,1,0,1,0,0
2024-10-14 11:20:00,2659.16,2660.23,2659.02,2660.07,685,11,0,14,10,2024,0,1,0,1,0,0
2024-10-14 11:25:00,2660.08,2660.64,2659.33,2659.46,483,11,0,14,10,2024,0,1,0,1,0,0
2024-10-14 11:30:00,2659.46,2660.14,2659.26,2659.57,315,11,0,14,10,2024,0,1,0,1,0,0
2024-10-14 11:35:00,2659.56,2660.39,2659.36,2659.98,331,11,0,14,10,2024,0,1,0,1,0,0
2024-10-14 11:40:00,2659.98,2660.16,2659.54,2659.54,218,11,0,14,10,2024,0,1,0,1,0,0
2024-10-14 11:45:00,2659.54,2659.98,2658.19,2658.65,413,11,0,14,10,2024,0,1,0,1,0,0
2024-10-14 11:50:00,2658.67,2660.13,2658.63,2659.85,577,11,0,14,10,2024,0,1,0,1,0,0
2024-10-14 11:55:00,2659.85,2660.28,2659.08,2659.31,389,11,0,14,10,2024,0,1,0,1,0,0
2024-10-14 12:00:00,2659.33,2660.18,2659.23,2659.77,415,12,0,14,10,2024,0,1,0,1,0,0
2024-10-14 12:05:00,2659.78,2662.9,2659.51,2662.36,580,12,0,14,10,2024,0,1,0,1,0,0
2024-10-14 12:10:00,2662.38,2662.53,2661.31,2661.43,505,12,0,14,10,2024,0,1,0,1,0,0
2024-10-14 12:15:00,2661.41,2661.92,2660.44,2661.76,377,12,0,14,10,2024,0,1,0,1,0,0
2024-10-14 12:20:00,2661.78,2662.31,2661.56,2661.86,215,12,0,14,10,2024,0,1,0,1,0,0
2024-10-14 12:25:00,2661.87,2662.09,2659.25,2659.31,323,12,0,14,10,2024,0,1,0,1,0,0
2024-10-14 12:30:00,2659.35,2659.35,2658.35,2658.84,425,12,0,14,10,2024,0,1,0,1,0,0
2024-10-14 12:35:00,2658.86,2659.09,2657.28,2657.37,471,12,0,14,10,2024,0,1,0,1,0,0
2024-10-14 12:40:00,2657.35,2659.26,2656.7,2658.92,523,12,0,14,10,2024,0,1,0,1,0,0
2024-10-14 12:45:00,2658.91,2659.88,2658.39,2658.39,286,12,0,14,10,2024,0,1,0,1,0,0
2024-10-14 12:50:00,2658.33,2659.01,2657.94,2658.38,374,12,0,14,10,2024,0,1,0,1,0,0
2024-10-14 12:55:00,2658.4,2658.63,2657.39,2658.43,442,12,0,14,10,2024,0,1,0,1,0,0
2024-10-14 13:00:00,2658.44,2658.9,2658.12,2658.3,332,13,0,14,10,2024,0,1,1,1,0,0
2024-10-14 13:05:00,2658.25,2659.8,2658.03,2659.74,467,13,0,14,10,2024,0,1,1,1,0,0
2024-10-14 13:10:00,2659.74,2660.78,2658.28,2658.86,845,13,0,14,10,2024,0,1,1,1,0,0
2024-10-14 13:15:00,2658.81,2659.52,2657.88,2659.42,498,13,0,14,10,2024,0,1,1,1,0,0
2024-10-14 13:20:00,2659.47,2659.91,2658.7,2659.15,284,13,0,14,10,2024,0,1,1,1,0,0
2024-10-14 13:25:00,2659.21,2659.24,2656.74,2658.34,613,13,0,14,10,2024,0,1,1,1,0,0
2024-10-14 13:30:00,2658.35,2659.22,2658.08,2658.83,298,13,0,14,10,2024,0,1,1,1,0,0
2024-10-14 13:35:00,2658.81,2659.32,2658.5,2659.16,213,13,0,14,10,2024,0,1,1,1,0,0
2024-10-14 13:40:00,2659.13,2659.7,2658.79,2659.29,300,13,0,14,10,2024,0,1,1,1,0,0
2024-10-14 13:45:00,2659.17,2659.32,2657.77,2657.81,252,13,0,14,10,2024,0,1,1,1,0,0
2024-10-14 13:50:00,2657.83,2658.2,2657.19,2657.2,288,13,0,14,10,2024,0,1,1,1,0,0
2024-10-14 13:55:00,2657.19,2657.38,2655.73,2655.74,493,13,0,14,10,2024,0,1,1,1,0,0
2024-10-14 14:00:00,2655.74,2656.46,2654.4,2655.21,568,14,0,14,10,2024,0,1,1,1,0,0
2024-10-14 14:05:00,2655.17,2656.02,2654.5,2655.25,539,14,0,14,10,2024,0,1,1,1,0,0
2024-10-14 14:10:00,2655.26,2656.73,2654.83,2656.71,650,14,0,14,10,2024,0,1,1,1,0,0
2024-10-14 14:15:00,2656.65,2656.65,2653.54,2653.94,775,14,0,14,10,2024,0,1,1,1,0,0
2024-10-14 14:20:00,2653.94,2656.21,2653.88,2655.04,535,14,0,14,10,2024,0,1,1,1,0,0
2024-10-14 14:25:00,2655.06,2655.86,2654.5,2654.87,374,14,0,14,10,2024,0,1,1,1,0,0
2024-10-14 14:30:00,2654.96,2655.46,2654.4,2654.74,361,14,0,14,10,2024,0,1,1,1,0,0
2024-10-14 14:35:00,2654.74,2655.15,2654.03,2654.83,508,14,0,14,10,2024,0,1,1,1,0,0
2024-10-14 14:40:00,2654.84,2654.87,2653.69,2654.45,560,14,0,14,10,2024,0,1,1,1,0,0
2024-10-14 14:45:00,2654.45,2654.52,2653.78,2654.15,664,14,0,14,10,2024,0,1,1,1,0,0
2024-10-14 14:50:00,2654.14,2654.14,2650.95,2651.95,862,14,0,14,10,2024,0,1,1,1,0,0
2024-10-14 14:55:00,2651.97,2652.61,2651.09,2652.05,723,14,0,14,10,2024,0,1,1,1,0,0
2024-10-14 15:00:00,2652.02,2653.66,2651.1,2653.15,928,15,0,14,10,2024,0,1,1,1,0,0
2024-10-14 15:05:00,2653.22,2654.35,2652.69,2653.19,488,15,0,14,10,2024,0,1,1,1,0,0
2024-10-14 15:10:00,2653.17,2653.58,2652.16,2652.17,358,15,0,14,10,2024,0,1,1,1,0,0
2024-10-14 15:15:00,2652.17,2652.62,2650.91,2651.0,464,15,0,14,10,2024,0,1,1,1,0,0
2024-10-14 15:20:00,2651.11,2652.85,2650.29,2652.57,1024,15,0,14,10,2024,0,1,1,1,0,0
2024-10-14 15:25:00,2652.57,2654.46,2652.25,2654.22,845,15,0,14,10,2024,0,1,1,1,0,0
2024-10-14 15:30:00,2654.24,2654.43,2652.04,2653.35,1014,15,0,14,10,2024,0,1,1,1,0,0
2024-10-14 15:35:00,2653.3,2653.67,2650.18,2651.76,1194,15,0,14,10,2024,0,1,1,1,0,0
2024-10-14 15:40:00,2651.79,2652.13,2649.16,2649.83,994,15,0,14,10,2024,0,1,1,1,0,0
2024-10-14 15:45:00,2649.82,2652.0,2649.2,2651.04,995,15,0,14,10,2024,0,1,1,1,0,0
2024-10-14 15:50:00,2651.04,2652.31,2650.85,2651.38,661,15,0,14,10,2024,0,1,1,1,0,0
2024-10-14 15:55:00,2651.37,2651.71,2650.72,2651.29,647,15,0,14,10,2024,0,1,1,1,0,0
2024-10-14 16:00:00,2651.27,2652.14,2650.18,2651.19,1309,16,0,14,10,2024,0,1,1,1,0,0
2024-10-14 16:05:00,2651.22,2651.51,2649.42,2649.71,1023,16,0,14,10,2024,0,1,1,1,0,0
2024-10-14 16:10:00,2649.72,2650.65,2648.23,2649.24,1172,16,0,14,10,2024,0,1,1,1,0,0
2024-10-14 16:15:00,2649.2,2650.82,2647.61,2650.82,1256,16,0,14,10,2024,0,1,1,1,0,0
2024-10-14 16:20:00,2650.88,2652.09,2650.63,2651.41,1122,16,0,14,10,2024,0,1,1,1,0,0
2024-10-14 16:25:00,2651.38,2653.72,2651.08,2653.32,828,16,0,14,10,2024,0,1,1,1,0,0
2024-10-14 16:30:00,2653.32,2654.6,2652.62,2654.43,1431,16,0,14,10,2024,0,1,1,1,0,0
2024-10-14 16:35:00,2654.41,2654.62,2652.85,2654.33,1019,16,0,14,10,2024,0,1,1,1,0,0
2024-10-14 16:40:00,2654.34,2659.19,2654.29,2658.96,1928,16,0,14,10,2024,0,1,1,1,0,0
2024-10-14 16:45:00,2658.96,2661.1,2657.89,2659.95,2459,16,0,14,10,2024,0,1,1,1,0,0
2024-10-14 16:50:00,2659.97,2660.79,2657.67,2659.15,2243,16,0,14,10,2024,0,1,1,1,0,0
2024-10-14 16:55:00,2659.19,2659.67,2655.15,2655.38,1742,16,0,14,10,2024,0,1,1,1,0,0
2024-10-14 17:00:00,2655.37,2656.93,2653.97,2654.19,1952,17,0,14,10,2024,0,0,1,1,0,0
2024-10-14 17:05:00,2654.2,2654.22,2650.72,2651.16,2075,17,0,14,10,2024,0,0,1,1,0,0
2024-10-14 17:10:00,2651.03,2651.56,2649.27,2650.38,1349,17,0,14,10,2024,0,0,1,1,0,0
2024-10-14 17:15:00,2650.38,2650.38,2647.65,2647.68,1500,17,0,14,10,2024,0,0,1,1,0,0
2024-10-14 17:20:00,2647.69,2650.19,2646.17,2650.08,1666,17,0,14,10,2024,0,0,1,1,0,0
2024-10-14 17:25:00,2650.08,2650.99,2649.16,2649.42,1277,17,0,14,10,2024,0,0,1,1,0,0
2024-10-14 17:30:00,2649.44,2650.7,2648.32,2650.66,1247,17,0,14,10,2024,0,0,1,1,0,0
2024-10-14 17:35:00,2650.66,2651.08,2647.88,2648.58,1381,17,0,14,10,2024,0,0,1,1,0,0
2024-10-14 17:40:00,2648.58,2649.75,2648.36,2649.25,1223,17,0,14,10,2024,0,0,1,1,0,0
2024-10-14 17:45:00,2649.31,2649.79,2646.8,2647.74,1491,17,0,14,10,2024,0,0,1,1,0,0
2024-10-14 17:50:00,2647.63,2648.42,2645.33,2646.81,1616,17,0,14,10,2024,0,0,1,1,0,0
2024-10-14 17:55:00,2646.82,2648.18,2644.62,2645.59,1198,17,0,14,10,2024,0,0,1,1,0,0
2024-10-14 18:00:00,2645.65,2647.43,2645.26,2647.33,1221,18,0,14,10,2024,0,0,1,1,0,0
2024-10-14 18:05:00,2647.33,2648.2,2645.27,2646.92,1009,18,0,14,10,2024,0,0,1,1,0,0
2024-10-14 18:10:00,2646.85,2648.51,2646.76,2647.11,994,18,0,14,10,2024,0,0,1,1,0,0
2024-10-14 18:15:00,2647.08,2647.6,2646.69,2647.18,765,18,0,14,10,2024,0,0,1,1,0,0
2024-10-14 18:20:00,2647.18,2647.21,2645.51,2645.91,591,18,0,14,10,2024,0,0,1,1,0,0
2024-10-14 18:25:00,2645.92,2646.8,2645.04,2645.64,643,18,0,14,10,2024,0,0,1,1,0,0
2024-10-14 18:30:00,2645.65,2649.03,2645.55,2647.92,527,18,0,14,10,2024,0,0,1,1,0,0
2024-10-14 18:35:00,2647.74,2648.29,2647.01,2647.2,576,18,0,14,10,2024,0,0,1,1,0,0
2024-10-14 18:40:00,2647.14,2648.25,2646.18,2646.62,573,18,0,14,10,2024,0,0,1,1,0,0
2024-10-14 18:45:00,2646.62,2647.65,2645.94,2647.48,737,18,0,14,10,2024,0,0,1,1,0,0
2024-10-14 18:50:00,2647.46,2647.63,2645.84,2645.95,704,18,0,14,10,2024,0,0,1,1,0,0
2024-10-14 18:55:00,2645.94,2646.8,2643.91,2646.65,768,18,0,14,10,2024,0,0,1,1,0,0
2024-10-14 19:00:00,2646.67,2646.75,2645.9,2645.96,436,19,0,14,10,2024,0,0,1,1,0,0
2024-10-14 19:05:00,2645.94,2647.05,2645.75,2646.21,400,19,0,14,10,2024,0,0,1,1,0,0
2024-10-14 19:10:00,2646.23,2647.35,2645.93,2647.22,407,19,0,14,10,2024,0,0,1,1,0,0
2024-10-14 19:15:00,2647.24,2647.89,2646.96,2647.78,398,19,0,14,10,2024,0,0,1,1,0,0
2024-10-14 19:20:00,2647.79,2648.45,2647.03,2647.06,391,19,0,14,10,2024,0,0,1,1,0,0
2024-10-14 19:25:00,2647.02,2647.22,2646.02,2646.65,398,19,0,14,10,2024,0,0,1,1,0,0
2024-10-14 19:30:00,2646.64,2647.34,2646.44,2647.08,477,19,0,14,10,2024,0,0,1,1,0,0
2024-10-14 19:35:00,2647.08,2648.81,2647.04,2648.71,315,19,0,14,10,2024,0,0,1,1,0,0
2024-10-14 19:40:00,2648.76,2649.03,2648.43,2648.67,265,19,0,14,10,2024,0,0,1,1,0,0
2024-10-14 19:45:00,2648.68,2649.66,2648.64,2649.39,352,19,0,14,10,2024,0,0,1,1,0,0
2024-10-14 19:50:00,2649.39,2649.42,2647.41,2648.74,551,19,0,14,10,2024,0,0,1,1,0,0
2024-10-14 19:55:00,2648.74,2648.74,2648.35,2648.44,510,19,0,14,10,2024,0,0,1,1,0,0
2024-10-14 20:00:00,2648.47,2649.37,2647.98,2649.0,354,20,0,14,10,2024,0,0,1,1,0,0
2024-10-14 20:05:00,2649.07,2649.2,2648.19,2648.2,336,20,0,14,10,2024,0,0,1,1,0,0
2024-10-14 20:10:00,2648.21,2649.34,2648.21,2648.96,407,20,0,14,10,2024,0,0,1,1,0,0
2024-10-14 20:15:00,2648.92,2649.2,2648.69,2648.79,445,20,0,14,10,2024,0,0,1,1,0,0
2024-10-14 20:20:00,2648.84,2649.04,2647.95,2648.15,369,20,0,14,10,2024,0,0,1,1,0,0
2024-10-14 20:25:00,2648.17,2649.13,2648.02,2648.69,510,20,0,14,10,2024,0,0,1,1,0,0
2024-10-14 20:30:00,2648.69,2648.71,2648.02,2648.43,369,20,0,14,10,2024,0,0,1,1,0,0
2024-10-14 20:35:00,2648.44,2649.74,2648.37,2648.98,338,20,0,14,10,2024,0,0,1,1,0,0
2024-10-14 20:40:00,2649.01,2649.12,2647.82,2648.25,179,20,0,14,10,2024,0,0,1,1,0,0
2024-10-14 20:45:00,2648.26,2648.27,2647.16,2647.55,221,20,0,14,10,2024,0,0,1,1,0,0
2024-10-14 20:50:00,2647.54,2648.1,2647.46,2648.07,178,20,0,14,10,2024,0,0,1,1,0,0
2024-10-14 20:55:00,2648.06,2648.68,2647.67,2648.53,321,20,0,14,10,2024,0,0,1,1,0,0
2024-10-14 21:00:00,2648.53,2648.79,2648.36,2648.77,253,21,0,14,10,2024,0,0,1,1,0,0
2024-10-14 21:05:00,2648.77,2649.27,2648.72,2649.25,236,21,0,14,10,2024,0,0,1,1,0,0
2024-10-14 21:10:00,2649.26,2649.38,2648.77,2649.11,163,21,0,14,10,2024,0,0,1,1,0,0
2024-10-14 21:15:00,2649.09,2649.5,2648.87,2649.48,129,21,0,14,10,2024,0,0,1,1,0,0
2024-10-14 21:20:00,2649.49,2649.57,2649.1,2649.55,173,21,0,14,10,2024,0,0,1,1,0,0
2024-10-14 21:25:00,2649.57,2650.24,2649.57,2650.2,337,21,0,14,10,2024,0,0,1,1,0,0
